sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
150611,KRISHNA VENTURES LTD.,20040331,12,IGAAP,0.1,,,,,0.1,0.0,0.0,0.0,-0.1,0.0,0.0000,1.2,,,,50000.0,,0.5,,,,0.5,1.2,,1.2,,,1.2,,,0.0,-0.1,-0.1,,2003
150611,KRISHNA VENTURES LTD.,20050331,12,IGAAP,0.1,,,,,0.1,0.0,0.0,0.0,-0.1,0.0,0.0000,1.2,,,,50000.0,,0.5,,,,0.5,1.2,,1.2,,,1.2,,,0.0,-0.1,-0.1,,2004
150611,KRISHNA VENTURES LTD.,20060331,12,IGAAP,0.1,,,,,0.1,0.0,0.0,0.0,-0.1,0.0,0.0000,1.2,,,,50000.0,,0.5,,,,0.5,1.2,,1.2,,,1.2,,,0.0,-0.1,-0.1,,2005
150725,MULTIPLUS HOLDINGS LTD.,20050331,12,IGAAP,0.1,,,,,0.1,0.0,0.0,0.0,-0.1,0.0,0.0000,2.6,,,,210000.0,,2.1,,,,2.1,2.4,0.2,2.6,,,,,,0.0833,,,,2004
150725,MULTIPLUS HOLDINGS LTD.,20060331,12,IGAAP,0.1,,,,,0.1,0.0,0.0,0.0,-0.1,0.0,0.0000,2.6,,,,210000.0,,2.1,,,,2.1,2.4,0.2,2.6,,,2.6,,,0.0833,-0.3,-0.3,,2005
150738,MULTIPURPOSE TRADING & AGENCIES LTD.,20040331,12,IGAAP,,,,,,,,,,,,0,2.2,,,,102000.0,,1.0,,,,1.02,2.2,,2.2,,,2.2,,,0.0,-0.1,-0.1,,2003
150738,MULTIPURPOSE TRADING & AGENCIES LTD.,20060331,12,IGAAP,,,,,,,-0.1,-0.1,-0.1,-0.1,-0.1,ER,2.1,,,,1020000.0,,1.0,,,,10.2,2.1,,2.1,,,,,,0.0,1.8,1.8,,2005
150848,SAPTAK CHEM & BUSINESS LTD.,20040331,12,IGAAP,1.4,,1.1,0.9,0.2,0.3,-3.0,-2.2,-3.0,-4.4,-4.1,-1366.6667,9.7,,,2.6,10732272.0,,107.3,,,,107.3227,-19.2,26.3,9.7,,,16.6,0.2308,0.2308,,-2.1,-2.1,,2003
150848,SAPTAK CHEM & BUSINESS LTD.,20050331,12,IGAAP,0.1,,0.1,,0.1,0.0,-2.6,-2.2,-2.6,-2.7,-2.7,ER,8.9,,,1.5,10732272.0,,107.3,,,,107.3227,-21.8,29.2,8.9,,,9.3,0.2,0.2,,-3.2,-3.2,,2004
150848,SAPTAK CHEM & BUSINESS LTD.,20060331,12,IGAAP,0.1,,,,,0.1,-2.5,-2.1,-2.5,-2.6,-2.5,-2500.0000,8.2,,,1.4,10732272.0,,107.3,,,,107.3227,-24.3,31.1,8.2,,,8.55,0.0714,0.0714,,-2.0,-2.0,,2005
150939,MUNIS FORGE LTD.,20040331,12,IGAAP,112.0,111.7,0.3,0.3,,111.7,-5.4,5.1,-5.4,-4.7,-5.7,-5.1030,249.4,,,10.6,5000000.0,,50.0,,,,50.0,-269.9,508.1,249.4,,,259.5,0.2868,0.366,,,,,2003
150968,MUNJAL SHOWA LTD.,20040331,12,IGAAP,4761.6,4711.3,35.3,21.0,14.3,4726.3,211.7,451.1,341.7,309.5,183.1,3.8741,2113.5,,,607.7,7999500.0,,80.0,,,,79.995,1153.0,40.9,2113.5,,,2041.8,1.0354,1.2936,0.0355,193.2,310.7,,2003
150968,MUNJAL SHOWA LTD.,20050331,12,IGAAP,6126.5,6099.9,5.2,5.2,,6121.3,78.3,215.9,115.7,213.7,180.3,2.9455,2355.4,,,855.9,7999500.0,,80.0,,,,79.995,1162.7,2.5,2355.4,,,2234.45,0.8375,1.0633,0.0022,448.4,508.6,,2004
150968,MUNJAL SHOWA LTD.,20060331,12,IGAAP,7004.9,6994.1,2.3,2.3,,7002.6,202.3,493.3,307.6,380.4,205.1,2.9289,2532.9,,,986.1,7999500.0,,80.0,,,,79.995,1273.8,38.7,2532.9,,,2444.15,0.6263,0.9203,0.0304,394.7,458.5,,2005
150992,MUNOTH CAPITAL MARKETS LTD.,20040331,12,IGAAP,12.1,,,,,12.1,9.9,10.6,10.5,-1.6,9.9,81.8182,43.9,,,0.9,999000.0,,10.0,,,,9.99,42.6,0.3,43.9,,,38.45,0.0769,0.0769,0.007,4.2,4.7,,2003
150992,MUNOTH CAPITAL MARKETS LTD.,20050331,12,IGAAP,12.7,,0.4,,0.4,12.3,10.6,11.3,11.1,-1.5,10.2,82.9268,53.3,,,0.1,999000.0,,10.0,,,,9.99,53.2,,53.3,,,48.6,28.0,28.0,0.0,,,,2004
150992,MUNOTH CAPITAL MARKETS LTD.,20060331,12,IGAAP,12.5,,,,,12.5,9.6,10.9,9.8,-1.8,9.6,76.8000,71.6,,,0.1,999000.0,,10.0,,,,9.99,61.2,8.5,71.6,,,62.2,5.4091,5.4091,0.1389,-10.3,-9.6,,2005
150995,MUNOTH FINANCIAL SERVICES LTD.,20040331,12,IGAAP,19.8,,0.1,0.1,,19.7,3.6,13.0,5.1,-11.8,3.5,17.7665,106.3,,,21.2,5226000.0,,52.3,,,,52.26,82.7,,106.3,,,101.1,2.6432,2.6432,0.0,12.0,12.0,,2003
150995,MUNOTH FINANCIAL SERVICES LTD.,20050331,12,IGAAP,13.9,,,,,13.9,2.2,7.0,3.3,-8.2,2.2,15.8273,117.1,,,20.0,5135300.0,,51.6,,,,51.353,85.1,10.1,117.1,,,111.45,2.2332,2.2332,0.1187,0.5,0.5,,2004
150995,MUNOTH FINANCIAL SERVICES LTD.,20060331,12,IGAAP,24.4,,0.3,0.3,,24.1,7.5,16.4,11.1,-9.2,7.2,29.8755,120.5,,,23.6,5135300.0,,51.4,,,,51.353,92.8,0.1,120.5,,,118.7,2.7619,2.7619,0.0011,14.8,14.8,,2005
150996,DOCTORS BIOTECH INDIA LTD.,20040630,12,IGAAP,10.9,10.9,,,,10.9,0.6,1.2,0.9,0.9,0.6,5.5046,36.4,,,2.0,2416600.0,,24.2,,,,24.166,31.0,2.7,36.4,,,35.75,2.7308,2.7308,0.0871,0.0,0.3,,2003
150999,MUNOTH COMMUNICATION LTD.,20040331,12,IGAAP,16.8,13.1,0.8,0.8,,16.0,-2.7,1.5,-2.6,-5.3,-3.5,-21.8750,145.6,,,1.9,9649400.0,,99.5,,,,96.494,125.6,10.1,145.6,,,143.25,3.8,5.432,0.0804,-7.7,-7.7,,2003
150999,MUNOTH COMMUNICATION LTD.,20050331,12,IGAAP,49.7,33.6,5.0,5.0,,44.7,0.3,2.8,0.3,-12.3,-2.6,-5.8166,155.6,,,1.4,9649400.0,,99.5,,,,96.494,126.6,20.3,155.6,,,143.95,2.0135,3.7523,0.1603,-12.4,-12.4,,2004
150999,MUNOTH COMMUNICATION LTD.,20060331,12,IGAAP,118.4,104.8,0.8,0.8,,117.6,1.1,6.6,2.4,-8.3,1.1,0.9354,138.8,,,1.5,9649400.0,,96.5,,,,96.494,128.4,2.1,138.8,,,141.25,13.2821,17.9744,0.0164,16.1,16.6,,2005
151022,MURABLACK INDIA LTD.,20040630,12,IGAAP,5.1,,5.0,5.0,,0.1,-133.0,3.5,-133.0,-31.7,-138.0,-138000.0000,371.3,,,61.0,28888000.0,,288.9,,,,288.88,-569.6,763.0,371.3,,,386.2,0.1211,0.1227,,3.4,3.4,,2003
151022,MURABLACK INDIA LTD.,20050630,12,IGAAP,,,,,,,-153.2,-1.6,-153.2,-31.7,-153.2,ER,341.2,,,61.4,28888000.0,,288.9,,,,288.88,-722.8,885.7,341.2,,,356.25,0.1199,0.1215,,-1.3,-1.3,,2004
151022,MURABLACK INDIA LTD.,20060630,12,IGAAP,,,,,,,-743.6,-568.8,-743.6,-36.4,-176.3,ER,400.1,,,722.9,28888000.0,,288.9,,,,288.88,-1466.4,1026.7,400.1,,,370.65,0.0267,0.027,,92.3,92.3,,2005
151103,MURLI INDUSTRIES LTD.,20040331,12,IGAAP,3526.2,3525.0,0.4,,0.4,3525.8,52.3,165.9,56.3,137.2,83.3,2.3626,1350.1,,,204.0,7140000.0,,71.4,,,,71.4,281.1,848.4,1350.1,,,1119.65,0.9445,1.7275,3.0181,228.1,206.8,,2003
151103,MURLI INDUSTRIES LTD.,20050331,12,IGAAP,3101.7,3098.2,1.7,0.1,1.6,3100.0,145.6,380.1,150.6,243.2,143.9,4.6419,2764.2,,,679.7,7078600.0,,70.8,,,,70.786,411.3,1634.3,2764.2,,,2056.55,0.6617,1.7378,3.9735,-177.2,-172.2,0.3,2004
151103,MURLI INDUSTRIES LTD.,20060331,12,IGAAP,5121.8,5104.6,7.9,0.7,7.2,5113.9,280.0,645.6,291.2,423.3,272.1,5.3208,2628.9,,,474.9,7078600.0,,70.8,,,,70.786,698.5,1409.0,2628.9,,,2696.35,0.7004,2.2382,2.0172,528.9,540.1,27.0,2005
151174,MURUDESHWAR CERAMICS LTD.,20040331,12,IGAAP,1527.6,1523.7,,,,1527.6,110.2,393.2,131.2,243.2,110.2,7.2139,3232.7,,,207.1,15025818.0,1600000.0,150.3,160.0,,,150.2582,1570.1,1368.2,3232.7,,,2986.3,0.3071,1.0683,0.9703,240.3,244.3,160.0,2003
151174,MURUDESHWAR CERAMICS LTD.,20050331,12,IGAAP,1794.8,1791.4,,,,1794.8,164.3,501.6,192.2,331.0,164.5,9.1654,3512.3,,,209.5,15025818.0,1600000.0,150.3,160.0,,,150.2582,1771.7,1486.8,3512.3,,,3370.8,0.3182,0.9652,0.9225,372.2,381.4,,2004
151174,MURUDESHWAR CERAMICS LTD.,20060331,12,IGAAP,2036.8,2029.5,1.2,,1.2,2035.6,238.3,621.8,280.6,430.3,237.1,11.6477,4552.2,,,699.4,15025818.0,2501000.0,150.3,310.1,,,150.2582,2165.7,1830.2,4552.2,,,4030.1,0.3145,0.8248,0.9863,248.3,266.6,310.1,2005
151251,M F S INTERCORP LTD.,20060331,12,IGAAP,1.0,,1.0,1.0,,0.0,0.5,0.7,0.5,-0.5,-0.5,ER,21.2,,,0.9,4324900.0,,43.2,,,,43.249,14.0,6.3,21.2,,,,0.8889,2.6667,0.45,0.4,0.4,,2005
151314,MUTHOOT CAPITAL SERVICES LTD.,20040331,12,IGAAP,25.8,1.1,0.8,0.8,,25.0,4.7,16.6,7.9,-11.3,3.9,15.6000,159.5,,,15.6,6500000.0,,65.0,,,,65.0,77.0,53.2,159.5,,,156.05,0.2635,0.2744,0.6909,3.1,6.3,,2003
151314,MUTHOOT CAPITAL SERVICES LTD.,20050331,12,IGAAP,28.0,1.1,1.4,1.4,,26.6,6.0,19.1,9.8,-11.7,4.6,17.2932,151.2,,,14.0,6500000.0,,65.0,,,,65.0,78.7,50.8,151.2,,,155.25,0.197,0.2027,0.6455,-0.1,3.8,,2004
151314,MUTHOOT CAPITAL SERVICES LTD.,20060331,12,IGAAP,44.2,0.9,0.4,0.4,,43.8,10.8,31.8,16.6,-14.6,10.4,23.7443,374.3,,,11.0,6500000.0,,65.0,,,,65.0,82.1,269.3,374.3,,,262.75,0.3144,0.3212,3.2801,-54.6,-48.0,,2005
151382,MUZAFFARNAGAR STEELS LTD.,20050331,12,IGAAP,0.1,,,,,0.1,0.1,0.1,0.1,0.0,0.1,100.0000,3.8,,,0.3,450000.0,,4.5,,,,4.5,3.5,,3.8,,,,5.0,5.0,0.0,,,,2004
151382,MUZAFFARNAGAR STEELS LTD.,20060331,12,IGAAP,0.7,,0.6,,0.6,0.1,0.6,0.6,0.6,0.0,0.1,100.0000,4.4,,,0.4,450000.0,,4.5,,,,4.5,4.0,,4.4,,,4.1,5.25,5.25,0.0,-0.6,-0.6,,2005
151389,M F L INDIA LTD.,20040331,9,IGAAP,17.9,16.5,,,,17.9,-1.3,-1.0,-2.0,-3.1,-1.0,-5.5866,33.2,,,2.0,5314000.0,,53.1,,,,53.14,30.2,,33.2,,,33.5,2.15,6.05,0.0,-1.3,-1.2,,2003
151389,M F L INDIA LTD.,20050331,12,IGAAP,15.1,14.9,,,,15.1,-14.6,-5.7,-14.6,-13.5,-13.3,-88.0795,19.9,,,2.3,5314000.0,,53.1,,,,53.14,16.2,0.8,19.9,,,26.1,0.5652,3.5217,0.0494,,,,2004
151389,M F L INDIA LTD.,20060331,12,IGAAP,10.9,10.7,,,,10.9,-4.0,-3.4,-3.9,-2.8,-2.8,-25.6881,16.2,,,2.8,5314000.0,,53.1,,,,53.14,12.3,0.7,16.2,,,17.95,0.7857,2.2857,0.0569,-4.3,-4.3,,2005
151390,KOFFEE BREAK PICTURES LTD.,20040331,12,IGAAP,2.5,2.5,,,,2.5,0.4,0.1,0.1,0.1,0.4,16.0000,45.6,,,0.3,4782100.0,,47.8,,,,47.821,44.9,,45.6,,,44.85,5.0,5.0,0.0,0.4,0.4,,2003
151390,KOFFEE BREAK PICTURES LTD.,20050331,12,IGAAP,3.7,3.7,,,,3.7,0.0,0.1,0.1,0.1,0.0,0.0000,45.6,,,0.3,4782100.0,,47.8,,,,47.821,44.9,,45.6,,,45.2,5.3333,5.3333,0.0,0.1,0.1,,2004
151390,KOFFEE BREAK PICTURES LTD.,20060331,12,IGAAP,3.8,3.8,,,,3.8,0.0,0.3,0.1,0.2,0.0,0.0000,45.6,,,0.3,4782100.0,,47.8,,,,47.821,44.9,,45.6,,,45.2,4.3333,4.3333,0.0,1.8,1.8,,2005
151398,MY MONEY SECURITIES LTD.,20040331,12,IGAAP,5.1,,,,,5.1,0.3,1.3,0.4,-4.1,0.4,7.8431,42.6,,,2.5,4000300.0,,40.0,,,,40.003,38.5,1.3,42.6,,,41.25,3.8333,5.6944,0.0338,8.7,8.8,0.7,2003
151398,MY MONEY SECURITIES LTD.,20050331,12,IGAAP,5.3,,,,,5.3,0.3,1.4,0.4,-4.1,0.3,5.6604,46.5,,,1.3,4000300.0,3500.0,40.0,3.5,,,40.003,42.4,6.1,46.5,,,44.5,6.0714,8.5714,0.1568,-5.5,-5.4,3.5,2004
151398,MY MONEY SECURITIES LTD.,20060331,12,IGAAP,6.6,,,,,6.6,0.4,1.2,0.6,-5.6,0.4,6.0606,51.9,,,2.3,4000300.0,3500.0,40.0,3.5,,,40.003,48.8,3.9,51.9,,,49.15,5.9583,10.625,0.0861,-0.6,-0.4,6.0,2005
151455,MADHAV INFRA PROJECTS LTD.,20040331,12,IGAAP,,,,,,,-0.3,-0.3,-0.3,-0.3,-0.3,ER,40.0,,,,3010000.0,,30.1,,,,30.1,35.2,4.8,40.0,,,,,,0.1364,,,,2003
151455,MADHAV INFRA PROJECTS LTD.,20050331,12,IGAAP,,,,,,,-0.7,-0.7,-0.7,-0.7,-0.7,ER,39.6,,,,3010000.0,,30.1,,,,30.1,34.6,5.0,39.6,,,39.8,,,0.1445,,,,2004
151455,MADHAV INFRA PROJECTS LTD.,20060331,12,IGAAP,1.0,,,,,1.0,0.6,0.6,0.6,-0.4,0.6,60.0000,49.4,,,0.1,3010000.0,,30.1,,,,30.1,35.2,14.1,49.4,,,44.5,1.0,1.0,0.4006,,,,2005
151476,HEIDELBERG CEMENT INDIA LTD.,20040331,12,IGAAP,4435.4,4307.0,22.9,22.6,0.3,4412.5,-361.0,212.8,-355.7,-124.7,-380.1,-8.6142,4593.5,,,1191.1,68719405.0,2500000.0,687.2,250.0,,,687.194,-187.2,3316.2,4593.5,,,4244.05,0.1624,0.4796,,222.9,225.5,,2003
151476,HEIDELBERG CEMENT INDIA LTD.,20050331,12,IGAAP,5094.9,5034.7,22.3,22.1,0.2,5072.6,-247.9,368.1,-241.5,119.7,-254.4,-5.0152,4445.8,,,1221.5,84253014.0,1197701.0,842.5,119.8,,,842.5301,-265.2,3178.6,4445.8,,,4114.4,0.1838,0.5124,,299.5,300.9,250.0,2004
151476,HEIDELBERG CEMENT INDIA LTD.,20060331,12,IGAAP,5285.5,5181.9,61.4,60.6,0.8,5224.1,-899.1,293.4,-891.6,-62.5,-958.2,-18.3419,3683.6,,,1134.3,90253014.0,1349336.0,902.5,134.9,,,902.5301,-985.1,3197.8,3683.6,,,3706.3,0.1433,0.5139,,202.3,208.2,179.3,2005
151476,HEIDELBERG CEMENT INDIA LTD.,20061231,9,IGAAP,4857.9,4815.2,1.9,1.9,,4856.0,-98.6,590.0,266.6,412.4,-79.5,-1.6371,3700.4,,,734.2,158027958.0,1349336.0,1580.3,134.9,,,1580.2796,2402.7,134.9,3700.4,,,3372.25,1.0341,1.8004,0.0595,163.1,165.2,3603.8,2005
151512,MYSORE PAPER MILLS LTD.,20040331,12,IGAAP,3472.2,3344.0,86.6,86.6,,3385.6,-205.1,124.9,-205.1,81.1,-108.8,-3.2136,4482.7,,,1536.3,118844832.0,,1188.4,,,,1188.4483,720.0,2074.0,4482.7,,,4452.75,0.3868,1.0396,2.8806,27.4,27.4,,2003
151512,MYSORE PAPER MILLS LTD.,20050331,12,IGAAP,3660.8,3626.9,,,,3660.8,-81.7,349.6,-81.7,237.6,-1.6,-0.0437,4023.1,,,1102.2,118844832.0,,1188.4,,,,1188.4483,638.3,2080.5,4023.1,,,4178.05,0.4322,1.1916,3.2594,213.4,213.4,,2004
151512,MYSORE PAPER MILLS LTD.,20060331,12,IGAAP,3806.2,3787.8,,,,3806.2,25.9,440.4,29.8,357.1,101.8,2.6746,3969.7,,,681.6,118844832.0,,1188.4,,,,1188.4483,664.2,2361.5,3969.7,,,3925.2,0.4806,1.4104,3.5554,346.3,346.3,,2005
151513,MYSORE PETRO CHEMICALS LTD.,20040331,12,IGAAP,595.8,498.7,86.2,86.2,,509.6,-31.1,131.3,-31.1,-17.0,-117.1,-22.9788,1110.0,,,236.1,6583488.0,,65.9,,,,65.8349,-322.9,943.3,1110.0,,,920.0,0.1824,0.2769,,60.1,60.1,,2003
151513,MYSORE PETRO CHEMICALS LTD.,20050331,12,IGAAP,767.6,747.3,8.8,8.8,,758.8,-56.8,104.2,-56.8,42.5,-55.3,-7.2878,1018.8,,,249.2,6590938.0,,65.9,,,,65.9094,-379.7,919.2,1018.8,,,840.85,0.1891,0.2929,,103.1,103.1,,2004
151513,MYSORE PETRO CHEMICALS LTD.,20060331,12,IGAAP,808.0,751.4,42.6,42.6,,765.4,-12.4,122.1,-11.7,22.9,-48.1,-6.2843,936.2,,,216.5,6590938.0,,65.9,,,,65.9094,-392.1,906.8,936.2,,,781.75,0.2137,0.3353,,79.9,80.4,,2005
151655,N B FOOTWEAR LTD.,20040331,12,IGAAP,0.8,,,,,0.8,-31.9,-2.0,-31.9,-6.5,-31.9,-3987.5000,68.6,,,5.0,4500000.0,,45.0,,,,45.0,-192.4,222.9,68.6,,,70.9,0.2076,0.2212,,-3.5,-3.5,,2003
151655,N B FOOTWEAR LTD.,20050331,12,IGAAP,109.7,,109.6,109.6,,0.1,103.9,107.1,103.9,-5.0,-5.7,-5700.0000,48.9,,,4.6,4500000.0,,45.0,,,,45.0,-88.5,104.0,48.9,,,58.75,1.3077,1.3982,,1.7,1.7,,2004
151655,N B FOOTWEAR LTD.,20060331,12,IGAAP,20.1,,20.1,20.1,,0.0,13.4,17.7,13.4,-6.7,-6.7,ER,44.5,,,1.8,4500000.0,,45.0,,,,45.0,-75.1,89.1,44.5,,,46.7,16.0556,16.0556,,-0.5,-0.5,,2005
151659,N B I INDUSTRIAL FINANCE CO. LTD.,20040331,12,IGAAP,5.3,,,,,5.3,3.3,4.0,3.5,-1.8,3.3,62.2642,61.8,,,0.5,1229529.0,,12.3,,,,12.2953,60.2,0.1,61.8,,,,21.8571,21.8571,0.0017,-13.9,-14.6,,2003
151659,N B I INDUSTRIAL FINANCE CO. LTD.,20050331,12,IGAAP,9.5,,,,,9.5,2.6,8.1,2.6,-4.4,2.6,27.3684,133.3,,,0.8,1229529.0,,12.3,,,,12.2953,62.8,68.6,133.3,,,97.55,14.641,14.641,1.0924,23.1,23.1,,2004
151714,N C C BLUE WATER PRODUCTS LTD.,20040331,12,IGAAP,11.2,4.5,0.1,0.1,,11.1,-0.8,4.7,-0.8,-5.6,1.0,9.0090,84.1,,,73.8,7750000.0,,77.5,,,,77.5,10.3,,84.1,,,92.55,0.1043,0.1043,0.0,-6.5,-13.0,,2003
151714,N C C BLUE WATER PRODUCTS LTD.,20050331,12,IGAAP,3.5,3.4,,,,3.5,-4.0,0.8,-4.0,-2.7,-2.6,-74.2857,68.9,,,62.6,7750000.0,,77.5,,,,77.5,6.3,,68.9,,,76.5,0.0112,0.0112,0.0,-7.1,-7.1,,2004
151714,N C C BLUE WATER PRODUCTS LTD.,20060331,12,IGAAP,3.1,3.0,,,,3.1,-2.1,2.5,-2.1,-2.2,-2.1,-67.7419,65.8,,,61.5,7750000.0,,77.5,,,,77.5,4.3,,65.8,,,67.35,0.0358,0.0358,0.0,0.0,0.0,,2005
151715,N C C FINANCE LTD.,20040331,12,IGAAP,10.4,3.4,6.7,6.7,,3.7,1.3,3.6,1.3,-5.3,-5.0,-135.1351,6.8,,,15.7,6025690.0,,60.3,,,,60.2569,-9.5,,6.8,,,7.5,0.2102,0.2102,,0.3,0.8,,2003
151715,N C C FINANCE LTD.,20050331,12,IGAAP,12.7,9.3,3.0,3.0,,9.7,2.3,3.8,2.3,-1.0,-0.6,-6.1856,7.9,,,14.4,6025690.0,,60.3,,,,60.2569,-7.0,,7.9,,,7.25,0.3819,0.3958,,0.0,-0.3,,2004
151715,N C C FINANCE LTD.,20060331,12,IGAAP,13.2,9.0,3.0,3.0,,10.2,5.2,5.1,3.6,-0.5,2.2,21.5686,7.9,,,9.5,6025690.0,,60.3,,,,60.2569,-1.8,,7.9,,,7.9,0.4526,0.5263,,-1.0,-0.9,,2005
151742,NIMBUS PROJECTS LTD.,20040331,12,IGAAP,2.3,1.1,,,,2.3,-0.2,0.4,-0.2,-1.4,-0.2,-8.6957,52.2,,,1.6,5000000.0,,50.0,,,,50.0,50.6,,52.2,,,51.65,16.625,16.625,0.0,-4.9,-4.9,,2003
151742,NIMBUS PROJECTS LTD.,20050331,12,IGAAP,2.6,1.1,,,,2.6,0.4,0.9,0.4,-1.1,0.4,15.3846,53.0,,,1.1,5000000.0,,50.0,,,,50.0,51.0,0.9,53.0,,,52.6,19.9091,19.9091,0.0176,14.3,14.3,,2004
151742,NIMBUS PROJECTS LTD.,20060331,12,IGAAP,5.3,0.6,1.5,,1.5,3.8,2.5,3.6,2.7,-1.7,1.0,26.3158,95.9,,,37.8,5000000.0,,50.0,,,,50.0,53.5,4.6,95.9,,,74.45,0.1168,0.6472,0.086,-3.4,-3.3,,2005
151756,N C L INDUSTRIES LTD.,20040331,12,IGAAP,717.0,713.4,2.1,2.1,,714.9,12.9,130.1,33.1,80.6,10.8,1.5107,910.2,,,166.7,16234825.0,,162.3,,,,162.3483,246.7,357.1,910.2,,,897.75,0.5798,1.33,1.4475,28.2,27.1,,2003
151756,N C L INDUSTRIES LTD.,20050331,12,IGAAP,925.9,922.4,1.6,1.5,0.1,924.3,25.2,142.0,51.8,88.4,24.8,2.6831,934.0,,,271.6,16234825.0,,162.3,,,,162.3483,254.1,244.1,934.0,,,918.7,0.3792,0.8818,0.9606,74.9,76.0,,2004
151756,N C L INDUSTRIES LTD.,20060331,12,IGAAP,1322.1,1319.4,1.0,0.8,0.2,1321.1,63.2,262.8,73.7,210.4,80.3,6.0783,1831.6,,,376.3,16234825.0,,162.3,,,,162.3483,362.9,923.5,1831.6,,,1378.85,0.5367,0.9763,2.5448,47.2,86.5,55.7,2005
151759,N C L RESEARCH & FINANCIAL SERVICES LTD.,20050331,12,IGAAP,0.2,,,,,0.2,0.0,0.0,0.0,-0.2,0.0,0.0000,52.7,,,,3400000.0,,34.0,,,,34.0,52.7,,52.7,,,,,,0.0,,,,2004
151759,N C L RESEARCH & FINANCIAL SERVICES LTD.,20060331,12,IGAAP,0.2,,,,,0.2,0.0,0.0,0.0,-0.2,0.0,0.0000,52.7,,,,3400000.0,,34.0,,,,34.0,52.7,,52.7,,,52.7,,,0.0,0.1,0.1,,2005
151797,GAYATRI SUGARS LTD.,20040331,12,IGAAP,777.0,777.0,,,,777.0,-86.3,65.4,-86.3,26.7,-86.3,-11.1068,1131.4,,,128.5,42993140.0,9536813.0,429.9,95.4,,,429.9314,207.2,888.3,1131.4,,,1212.55,0.1065,1.0711,7.9454,106.7,106.7,156.1,2003
151797,GAYATRI SUGARS LTD.,20050331,12,IGAAP,759.4,759.4,,,,759.4,52.1,168.4,52.1,129.7,52.1,6.8607,1034.1,,,60.4,42993140.0,9536813.0,429.9,95.4,,,429.9314,247.0,807.0,1034.1,,,1080.3,0.2277,1.2475,5.3232,167.0,167.0,,2004
151797,GAYATRI SUGARS LTD.,20060331,12,IGAAP,904.7,904.6,,,,904.7,90.6,200.4,96.5,161.2,90.7,10.0254,1078.7,,,101.6,42993140.0,9536813.0,429.9,95.4,,,429.9314,331.9,731.2,1078.7,,,1054.7,0.2328,1.4046,3.0918,134.8,139.2,,2005
151834,N D A SECURITIES LTD.,20040331,12,IGAAP,19.0,,0.1,0.1,,18.9,2.9,9.3,3.5,-10.8,2.9,15.3439,82.6,,,24.6,5092200.0,,50.9,,,,50.922,56.4,,82.6,,,71.55,1.4921,1.5236,0.0,21.6,21.6,,2003
151834,N D A SECURITIES LTD.,20050331,12,IGAAP,32.7,,,,,32.7,5.6,14.0,8.4,-20.1,5.6,17.1254,101.0,,,34.7,5092200.0,,50.9,,,,50.922,62.1,,101.0,,,91.8,1.1277,1.1489,0.0,10.9,13.9,,2004
151834,N D A SECURITIES LTD.,20060331,12,IGAAP,46.0,,,,,46.0,6.1,15.0,9.6,-32.4,6.4,13.9130,137.6,,,60.1,5092200.0,,50.9,,,,50.922,68.2,4.4,137.6,,,119.3,0.8555,0.8953,0.0645,-7.7,-4.9,,2005
151876,N D METAL INDS. LTD.,20040331,12,IGAAP,262.5,259.1,,,,262.5,5.9,13.9,7.9,8.7,5.9,2.2476,181.6,,,52.6,2480000.0,,24.8,,,,24.8,54.2,65.8,181.6,,,164.2,0.44,1.1579,1.214,-10.8,-9.6,,2003
151876,N D METAL INDS. LTD.,20050331,12,IGAAP,294.9,288.4,0.1,0.1,,294.8,13.1,23.2,15.3,14.1,13.1,4.4437,294.2,,,140.2,2480000.0,,24.8,,,,24.8,66.5,78.2,294.2,,,237.9,0.7414,1.427,1.1759,-6.4,-4.4,,2004
151876,N D METAL INDS. LTD.,20060331,12,IGAAP,451.8,451.2,,,,451.8,5.6,21.2,8.4,18.0,6.0,1.3280,449.9,,,293.8,2480000.0,,24.8,,,,24.8,71.2,75.0,449.9,,,372.05,0.6134,1.1321,1.0534,6.8,9.1,,2005
151944,N E P C AGRO FOODS LTD.,20041231,14,IGAAP,26.7,25.9,0.4,0.4,,26.3,-33.6,-5.8,-50.0,-50.6,-34.0,-129.2776,855.3,,,12.9,20471476.0,,204.7,,,,204.7148,199.5,583.5,855.3,,,874.75,0.3543,0.3648,2.9248,-7.1,-7.5,,2003
