sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
127811,LEE & NEE SOFTWARES (EXPORTS) LTD.,20090331,12,IGAAP,11.8,10.9,0.1,0.1,,11.7,1.1,1.8,1.1,0.5,1.0,8.5470,535.4,,,8.2,55774000.0,,557.7,,,,557.74,527.2,,535.4,,,534.35,1.3902,2.0976,0.0,-4.4,-4.4,,2008
127811,LEE & NEE SOFTWARES (EXPORTS) LTD.,20100331,12,IGAAP,11.2,7.0,2.5,2.5,,8.7,1.4,1.7,1.4,-2.8,-1.1,-12.6437,534.5,,,5.9,55774000.0,,557.7,,,,557.74,528.6,,534.5,,,534.95,1.5085,2.2712,0.0,36.7,36.7,,2009
127811,LEE & NEE SOFTWARES (EXPORTS) LTD.,20110331,12,IGAAP,12.6,7.5,4.4,2.4,2.0,8.2,3.1,5.7,3.1,-0.9,-1.3,-15.8537,636.1,101.8,,2.6,55774000.0,,557.7,,,,557.74,531.2,,636.1,624.8,11.3,585.05,1.6923,4.1538,0.0,261.1,261.1,,2010
127881,LEENA CONSULTANCY LTD.,20090331,12,IGAAP,0.4,,,,,0.4,0.2,0.3,0.3,-0.1,0.2,50.0000,4.0,,,,240000.0,,2.4,,,,2.4,3.6,,4.0,,,3.9,5.75,5.75,0.0,-0.1,0.0,,2008
127881,LEENA CONSULTANCY LTD.,20100331,12,IGAAP,0.4,,,,,0.4,0.2,0.3,0.3,-0.1,0.2,50.0000,4.2,,,,240000.0,,2.4,,,,2.4,3.7,,4.2,,,4.1,5.0,5.0,0.0,-0.1,0.0,,2009
127881,LEENA CONSULTANCY LTD.,20110331,12,IGAAP,0.4,,,,,0.4,0.2,0.3,0.3,-0.1,0.2,50.0000,3.9,,,,240000.0,,2.4,,,,2.4,3.8,,3.9,,3.9,4.05,22.0,39.0,0.0,-0.2,-0.1,,2010
128171,GUJARAT NATURAL RESOURCES LTD.,20090331,12,IGAAP,7.2,7.1,,,,7.2,0.1,0.3,0.1,0.1,0.1,1.3889,230.4,,,6.2,13933700.0,,139.3,,,,139.337,121.4,3.3,230.4,,,130.25,4.1905,4.1905,0.0272,10.3,12.6,1.2,2008
128171,GUJARAT NATURAL RESOURCES LTD.,20100331,12,IGAAP,18.9,1.3,,,,18.9,0.0,16.8,0.0,-0.7,0.4,2.1164,654.1,,,2.2,24466360.0,,244.7,,,,244.6636,379.4,231.0,654.1,,,379.95,0.2449,0.2522,0.6089,-301.9,-295.8,264.0,2009
128171,GUJARAT NATURAL RESOURCES LTD.,20110331,12,IGAAP,24.1,,,,,24.1,-0.1,21.5,0.1,-2.9,0.0,0.0000,869.5,,,46.5,38751645.0,,387.5,,,,387.5165,796.7,45.9,869.5,246.4,623.1,736.55,2.2779,6.4189,0.0576,-230.2,-230.1,417.5,2010
128272,TWILIGHT LITAKA PHARMA LTD.,20090331,12,IGAAP,3747.6,3724.0,0.9,0.9,,3746.7,219.3,514.9,280.2,467.5,220.3,5.8798,2853.2,,,298.7,21281285.0,,106.4,,,,212.8128,639.6,1604.3,2853.2,,,2466.35,1.0687,1.4203,2.5083,51.6,114.4,,2008
128272,TWILIGHT LITAKA PHARMA LTD.,20100331,12,IGAAP,4964.9,4939.0,4.5,4.5,,4960.4,326.3,697.6,405.5,641.2,321.8,6.4874,3603.8,,,381.8,21281285.0,,106.4,,,,212.8128,1003.9,1952.0,3603.8,,,3172.3,0.8878,1.2205,1.9444,141.7,211.5,75.3,2009
128272,TWILIGHT LITAKA PHARMA LTD.,20110331,12,IGAAP,6639.8,6608.1,5.0,3.5,1.5,6634.8,490.6,1010.7,629.9,944.9,489.5,7.3778,4788.8,706.1,646.3,2371.4,21281285.0,,106.4,,,,212.8128,1451.1,2575.8,4788.8,1253.8,3535.0,4140.25,1.011,1.3391,1.7751,-54.5,16.6,,2010
128294,LIBERAL FINLEASE LTD.,20090331,12,IGAAP,,,,,,,-1.4,0.0,-1.4,-1.4,-1.4,ER,3.7,,,1.8,3007500.0,,30.1,,,,30.075,1.9,,3.7,,,4.45,0.0,2.0,0.0,,,,2008
128294,LIBERAL FINLEASE LTD.,20100331,12,IGAAP,,,,,,,,,,,,0,3.7,,,1.8,3007500.0,,30.1,,,,30.075,1.9,,3.7,,,3.7,0.0,2.0,0.0,,,,2009
128294,LIBERAL FINLEASE LTD.,20110331,12,IGAAP,,,,,,,0.0,0.0,0.0,0.0,0.0,ER,3.7,,,1.8,3007500.0,,30.1,,,,30.075,1.9,0.1,3.7,0.1,3.6,3.7,0.0,2.0,0.0526,,,,2010
128347,LIBERTY OIL MILLS LTD.,20090331,12,IGAAP,21969.0,21969.0,,,,21969.0,30.4,286.5,39.6,174.7,30.4,0.1384,12094.1,,,10318.9,10000000.0,,100.0,,,,100.0,837.8,772.6,12094.1,,,12020.75,0.052,0.2737,0.9222,345.5,494.3,,2008
128347,LIBERTY OIL MILLS LTD.,20100331,12,IGAAP,16389.5,15625.2,,,,16389.5,23.2,245.3,32.8,-632.5,23.4,0.1428,14839.3,,,12673.7,10000000.0,,100.0,,,,100.0,861.0,1171.7,14839.3,,,13405.8,0.7937,1.0154,1.3609,1098.7,1174.6,,2009
128347,LIBERTY OIL MILLS LTD.,20110331,12,IGAAP,19335.1,18372.1,198.2,,198.2,19136.9,120.9,332.5,177.4,-726.7,-77.3,-0.4039,16448.3,80.9,,15330.6,10000000.0,,100.0,,,,100.0,981.9,789.9,16448.3,816.5,15631.8,15586.9,0.831,1.0001,0.8045,1026.8,1102.3,,2010
128350,LIBERTY PHOSPHATE LTD. [MERGED],20090331,12,IGAAP,3053.2,3048.6,,,,3053.2,194.3,424.6,306.7,397.3,198.2,6.4915,2026.9,,,1064.9,9438201.0,5000000.0,94.4,50.0,,,94.382,464.9,403.1,2026.9,,,1448.0,0.8483,1.0986,0.9716,59.6,59.6,49.7,2008
128350,LIBERTY PHOSPHATE LTD. [MERGED],20100331,12,IGAAP,2120.0,2041.9,19.6,19.6,,2100.4,64.8,177.1,101.0,72.3,46.5,2.2139,1885.9,,,830.2,14438201.0,5000000.0,144.4,50.0,,,144.382,598.9,446.4,1885.9,,,1949.0,0.381,1.2707,0.8133,-69.1,-68.6,65.0,2009
128350,LIBERTY PHOSPHATE LTD. [MERGED],20110331,12,IGAAP,3678.3,3642.8,2.1,2.1,0.0,3676.2,351.9,643.4,540.5,584.7,359.6,9.7818,2475.1,137.2,44.5,1262.3,14438201.0,5000000.0,144.4,50.0,,,144.382,916.7,671.0,2475.1,443.0,2032.1,2177.65,0.6759,1.404,0.7742,255.0,355.9,,2010
128358,LIBERTY SHOES LTD.,20090331,12,IGAAP,2489.5,2475.3,0.5,0.4,0.1,2489.0,75.3,305.8,72.7,189.8,75.2,3.0213,2796.7,,,468.4,17040000.0,,170.4,,,,170.4,1223.4,990.9,2796.7,,,2838.1,0.5807,1.1009,0.81,271.3,280.3,,2008
128358,LIBERTY SHOES LTD.,20100331,12,IGAAP,2698.8,2661.1,30.4,30.4,,2668.4,92.0,310.4,88.4,152.1,70.5,2.6420,2764.5,,,487.9,17040000.0,,170.4,,,,170.4,1315.4,850.5,2764.5,,,2780.6,0.5859,1.1441,0.6466,154.1,172.5,,2009
128358,LIBERTY SHOES LTD.,20110331,12,IGAAP,3065.9,3053.0,0.4,0.1,0.3,3065.5,100.8,277.9,98.7,170.9,103.4,3.3730,3234.6,164.3,78.3,1602.7,17040000.0,,170.4,,,,170.4,1416.2,910.8,3234.6,1271.7,1962.9,2999.55,0.6114,1.176,0.6431,75.8,99.4,,2010
128377,LIBORD FINANCE LTD.,20090331,12,IGAAP,5.3,4.2,0.1,0.1,,5.2,-0.3,0.1,0.0,-0.5,0.2,3.8462,72.8,,,1.0,8000000.0,,80.0,,,,80.0,71.3,,72.8,,,73.2,16.5385,16.7692,0.0,0.1,0.1,,2008
128377,LIBORD FINANCE LTD.,20100331,12,IGAAP,6.4,5.0,,,,6.4,0.6,1.4,1.0,-0.1,0.6,9.3750,73.5,,,0.2,8000000.0,,80.0,,,,80.0,71.9,0.8,73.5,,,73.15,40.2,40.8,0.0111,3.1,3.3,,2009
128377,LIBORD FINANCE LTD.,20110331,12,IGAAP,8.0,6.3,,,,8.0,0.9,1.7,1.2,-0.2,0.9,11.2500,75.7,0.2,,2.2,8000000.0,,80.0,,,,80.0,72.8,1.6,75.7,13.6,62.1,74.6,4.3333,21.1481,0.022,-0.5,-0.2,,2010
128381,LIBORD SECURITIES LTD.,20090331,12,IGAAP,2.0,1.7,,,,2.0,0.0,0.1,0.1,-0.1,0.1,5.0000,54.0,,,1.5,5000000.0,,50.0,,,,50.0,52.2,,54.0,,,54.15,26.25,26.25,0.0,0.1,0.1,,2008
128381,LIBORD SECURITIES LTD.,20100331,12,IGAAP,2.3,2.1,,,,2.3,0.2,0.6,0.3,0.4,0.2,8.6957,53.1,,,0.4,5000000.0,,50.0,,,,50.0,52.4,,53.1,,,53.55,74.4,74.4,0.0,0.1,0.2,,2009
128381,LIBORD SECURITIES LTD.,20110331,12,IGAAP,2.7,2.4,,,,2.7,-0.3,-0.1,-0.2,0.2,0.3,11.1111,52.4,,,,5000000.0,,50.0,,,,50.0,52.1,,52.4,0.6,51.8,52.75,129.6667,172.6667,0.0,5.3,6.0,,2010
128584,L S INDS. LTD.,20090331,12,IGAAP,,,,,,,-0.2,-0.2,-0.2,-0.2,-0.2,ER,0.0,,,,5500000.0,,55.0,,,,55.0,-0.7,0.7,,,,0.0,,,,-0.2,-0.2,,2008
128584,L S INDS. LTD.,20100331,12,IGAAP,25.8,25.8,,,,25.8,-5.2,-4.6,-5.0,-4.9,-5.2,-20.1550,533.1,,,17.3,5500000.0,,55.0,,,,55.0,513.8,264.7,533.1,,,266.55,1.2023,1.7977,1.055,-506.5,-506.5,519.7,2009
128584,L S INDS. LTD.,20110331,12,IGAAP,1333.5,1332.5,,,,1333.5,31.8,57.2,33.5,280.8,271.8,20.3825,1308.0,,,250.0,848818700.0,,848.8,,,,8488.187,1048.1,,1308.0,,,920.55,1.7576,2.1866,0.0,-344.9,-584.8,502.5,2010
128613,LIGHT HOUSE INVESTMENTS LTD.,20090331,12,IGAAP,0.1,,,,,0.1,0.1,0.1,0.1,0.0,0.1,100.0000,0.1,,,27.3,245000.0,,2.5,,,,2.45,-27.8,0.6,0.1,,,0.05,0.0037,0.0037,,0.0,0.0,,2008
128613,LIGHT HOUSE INVESTMENTS LTD.,20100331,12,IGAAP,0.2,,,,,0.2,0.2,0.2,0.2,0.0,0.2,100.0000,0.0,,,27.0,245000.0,,2.5,,,,2.45,-27.0,,,,,0.05,0.0,0.0,,0.0,0.0,,2009
128613,LIGHT HOUSE INVESTMENTS LTD.,20110331,12,IGAAP,,,,,,,,,,,,0,0.0,,,27.0,245000.0,,2.5,,,,2.45,-27.0,,,,,0.0,0.0,0.0,,,,,2010
128739,LIME CHEMICALS LTD.,20090331,12,IGAAP,380.9,372.8,2.0,2.0,,378.9,-72.8,-9.5,-71.9,-36.9,-74.6,-19.6886,355.0,,,190.3,3290276.0,,32.9,,,,32.9028,-190.5,335.0,355.0,,,352.0,0.2441,0.3882,,8.4,9.9,,2008
128739,LIME CHEMICALS LTD.,20100331,12,IGAAP,490.7,488.7,1.6,1.6,,489.1,-56.8,9.7,-56.8,-13.5,-58.3,-11.9199,351.0,,,188.2,3290276.0,,32.9,,,,32.9028,-245.3,378.9,351.0,,,342.8,0.2827,0.444,,6.8,6.2,,2009
128739,LIME CHEMICALS LTD.,20110331,12,IGAAP,424.4,423.8,0.4,0.4,,424.0,-135.6,-43.4,-122.0,-59.3,-132.4,-31.2264,246.9,175.9,148.2,432.5,3290276.0,,32.9,,,,32.9028,-371.7,315.6,246.9,169.3,77.6,294.35,0.0876,0.1588,,54.4,54.4,,2010
128781,LINAKS MICROELECTRONICS LTD.,20090331,12,IGAAP,1.5,1.5,,,,1.5,-10.1,-0.8,-10.1,-10.1,-10.1,-673.3333,95.4,,,33.0,4333825.0,3220000.0,43.3,32.2,,,43.3383,-244.7,322.0,95.4,,,99.85,0.3127,0.4683,,0.3,0.3,,2008
128781,LINAKS MICROELECTRONICS LTD.,20100331,12,IGAAP,1.0,1.0,,,,1.0,-8.7,-0.8,-8.7,-8.7,-8.7,-870.0000,87.1,,,33.3,4333825.0,3220000.0,43.3,32.2,,,43.3383,-253.4,322.2,87.1,,,91.25,0.3095,0.4495,,0.0,0.0,,2009
128781,LINAKS MICROELECTRONICS LTD.,20110331,12,IGAAP,1.1,1.1,,,0.0,1.1,-13.3,-2.0,-13.3,-13.3,-13.3,-1209.0909,92.9,349.9,280.7,8.7,4333825.0,3220000.0,43.3,32.2,,,43.3383,-266.7,321.5,92.9,47.0,45.9,90.0,0.3608,4.6495,,0.1,3.5,,2010
128783,LINC PEN & PLASTICS LTD.,20090331,12,IGAAP,1923.8,1907.5,12.5,,12.5,1911.3,50.4,147.8,68.5,99.3,37.9,1.9829,1045.2,,,335.9,8000300.0,,80.0,,,,80.003,359.6,273.7,1045.2,,,1001.6,0.3557,1.2446,0.7611,104.4,114.9,,2008
128783,LINC PEN & PLASTICS LTD.,20100331,12,IGAAP,2256.5,2254.5,0.1,,0.1,2256.4,84.0,163.2,115.2,132.5,86.1,3.8158,988.4,,,254.8,12758960.0,,127.9,,,,127.5896,416.6,207.8,988.4,,,1016.8,0.4477,1.2761,0.4988,156.3,177.0,,2009
128783,LINC PEN & PLASTICS LTD.,20110331,12,IGAAP,2541.0,2522.0,0.2,,0.2,2540.8,84.0,165.1,108.1,110.1,84.0,3.3060,1324.4,126.3,27.4,684.9,12785960.0,,127.9,,,,127.8596,473.8,413.5,1324.4,370.3,954.1,1156.4,0.3307,1.2892,0.8727,-48.2,-7.7,,2010
128795,LINCOLN PHARMACEUTICALS LTD.,20090331,12,IGAAP,1132.3,1129.8,0.5,0.5,,1131.8,43.6,107.3,67.1,96.5,43.4,3.8346,730.2,,,138.3,7610800.0,,76.1,,,,76.108,364.3,132.1,730.2,,,670.35,1.0785,1.5281,0.3626,22.4,38.9,10.0,2008
128795,LINCOLN PHARMACEUTICALS LTD.,20100331,12,IGAAP,1248.5,1243.8,,,,1248.5,57.7,116.3,78.0,103.2,60.9,4.8779,1097.1,,,205.6,11310800.0,,113.1,,,,113.108,529.5,271.3,1097.1,,,913.65,0.9891,1.4542,0.5124,-117.2,-100.5,119.8,2009
128795,LINCOLN PHARMACEUTICALS LTD.,20110331,12,IGAAP,1728.4,1696.9,0.2,,0.2,1728.2,40.3,127.0,59.7,77.9,40.1,2.3203,1641.8,112.3,39.9,744.7,16310800.0,,163.1,,,,163.108,763.5,452.0,1641.8,455.6,1186.2,1369.45,0.686,1.3848,0.592,-335.6,-320.5,205.0,2010
128825,LINEAR INDUSTRIES LTD.,20090331,12,IGAAP,0.8,,,,,0.8,-0.1,-0.1,-0.1,-0.8,0.0,0.0000,13.6,,,0.1,1137100.0,,11.4,,,,11.371,13.5,,13.6,,,13.9,130.0,130.0,0.0,-0.8,-1.0,,2008
128825,LINEAR INDUSTRIES LTD.,20100331,12,IGAAP,1.1,,,,,1.1,0.0,0.5,0.1,-0.6,0.0,0.0000,13.7,,,,1137100.0,,11.4,,,,11.371,13.6,,13.7,,,13.65,129.0,129.0,0.0,-0.9,-0.8,,2009
128825,LINEAR INDUSTRIES LTD.,20110331,12,IGAAP,0.8,,,,,0.8,0.1,0.1,0.1,-0.7,0.1,12.5000,13.8,,,,1137100.0,,11.4,,,,11.371,13.7,,13.8,,,13.75,138.0,138.0,0.0,-0.3,-0.2,,2010
128872,LINK HOUSE INDS. LTD.,20090331,12,IGAAP,218.8,216.0,,,,218.8,12.7,15.6,12.7,11.6,12.7,5.8044,391.4,,,62.8,99200000.0,,99.2,,,,992.0,162.5,164.6,391.4,,,384.45,1.0393,1.0393,1.0129,30.0,30.1,,2008
128872,LINK HOUSE INDS. LTD.,20100331,12,IGAAP,126.8,119.1,,,,126.8,3.2,6.4,3.2,0.8,6.7,5.2839,364.6,,,63.0,99200000.0,,99.2,,,,992.0,165.7,134.4,364.6,,,378.0,0.1551,0.1551,0.8111,33.4,33.4,,2009
128872,LINK HOUSE INDS. LTD.,20110331,12,IGAAP,83.6,74.5,,,,83.6,4.5,13.2,4.5,4.4,5.9,7.0574,500.2,301.9,272.7,27.7,99200000.0,,99.2,,,,992.0,170.2,272.7,500.2,160.8,339.4,432.4,1.4804,12.0783,1.6022,-232.1,-230.7,,2010
128882,LINK PHARMA CHEM LTD.,20090331,12,IGAAP,131.2,128.0,0.9,,0.9,130.3,-1.8,7.3,-2.2,-0.9,-2.7,-2.0721,175.0,,,32.0,4440568.0,,44.4,,,,44.4057,82.3,48.5,175.0,,,169.5,0.6364,0.9042,0.5893,5.9,5.9,,2008
128882,LINK PHARMA CHEM LTD.,20100331,12,IGAAP,119.1,118.0,,,,119.1,8.9,17.9,7.8,11.9,8.9,7.4727,193.0,,,34.5,4440568.0,,44.4,,,,44.4057,91.3,54.3,193.0,,,183.85,0.3565,0.8246,0.5947,13.2,13.2,,2009
128882,LINK PHARMA CHEM LTD.,20110331,12,IGAAP,156.4,144.3,,,,156.4,2.3,13.3,1.7,-3.6,2.3,1.4706,227.9,87.0,77.2,46.0,4440568.0,,44.4,,,,44.4057,93.6,87.9,227.9,143.9,84.0,210.35,0.6017,1.5932,0.9391,-18.0,-18.0,,2010
128932,LINKSON INTERNATIONAL LTD.,20100331,12,IGAAP,1633.8,1631.2,,,,1633.8,16.6,57.0,29.1,47.8,16.6,1.0160,997.4,,,435.2,1459080.0,,14.6,,,,14.5908,77.6,475.0,997.4,,,,1.0118,1.1425,6.1211,,,,2009
128932,LINKSON INTERNATIONAL LTD.,20110331,12,IGAAP,2387.9,2386.2,,,,2387.9,37.6,149.7,52.4,125.3,37.6,1.5746,979.7,269.8,260.9,582.5,1651080.0,,16.5,,,,16.5108,113.6,563.2,979.7,204.0,775.7,988.05,0.7901,1.2992,4.9577,,,,2010
128953,LINTAS MERCANTILE LTD.,20090331,12,IGAAP,0.2,,,,,0.2,0.1,0.2,0.1,-0.1,0.1,50.0000,105.9,,,0.1,12282200.0,,122.8,,,,122.822,105.4,,105.9,,,105.9,400.0,838.0,0.0,0.0,0.0,,2008
128953,LINTAS MERCANTILE LTD.,20100331,12,IGAAP,0.2,,,,,0.2,0.1,0.2,0.1,-0.1,0.1,50.0000,106.1,,,0.1,12282200.0,,122.8,,,,122.822,105.5,,106.1,,,106.0,402.0,840.0,0.0,0.0,0.0,,2009
129018,LIPPI SYSTEMS LTD.,20090331,12,IGAAP,267.6,265.2,0.4,0.4,,267.2,0.0,33.0,-0.5,7.5,0.2,0.0749,381.5,,,116.1,7000000.0,,70.0,,,,70.0,185.5,68.0,381.5,,,335.1,1.1309,1.1543,0.3666,-41.9,-41.9,,2008
129018,LIPPI SYSTEMS LTD.,20100331,12,IGAAP,317.0,315.0,1.6,,1.6,315.4,2.4,34.6,5.5,10.6,0.8,0.2536,393.7,,,141.5,7000000.0,,70.0,,,,70.0,187.9,50.9,393.7,,,387.6,1.1805,1.2229,0.2709,18.5,18.5,,2009
129018,LIPPI SYSTEMS LTD.,20110331,12,IGAAP,457.5,455.1,,,,457.5,1.9,36.3,2.7,11.6,2.5,0.5464,273.7,,,17.0,7000000.0,,70.0,,,,70.0,189.8,56.0,273.7,,,333.7,2.2065,2.3179,0.295,20.5,20.5,,2010
129151,LIVERPOOL FINANCE LTD.,20090331,12,IGAAP,0.5,,,,,0.5,0.0,0.2,0.0,-0.5,0.0,0.0000,54.7,,,,3887200.0,,38.9,,,,38.872,53.3,,54.7,,,,,,0.0,0.3,0.3,,2008
129151,LIVERPOOL FINANCE LTD.,20100331,12,IGAAP,0.9,,,,,0.9,0.2,0.5,0.3,-0.6,0.2,22.2222,55.0,,,,3887200.0,,38.9,,,,38.872,53.6,,55.0,,,53.5,10.0,10.0,0.0,0.0,0.0,,2009
129151,LIVERPOOL FINANCE LTD.,20110331,12,IGAAP,1.0,,,,,1.0,0.3,0.6,0.4,-0.6,0.3,30.0000,55.5,,,,3887200.0,,38.9,,,,38.872,54.0,,55.5,,,54.0,2.6667,2.6667,0.0,-0.2,-0.2,,2010
129154,SAHARA HOUSINGFINA CORPN. LTD.,20090331,12,IGAAP,179.6,,0.2,0.2,,179.4,17.6,151.2,24.4,-31.9,17.4,9.6990,1355.7,,,9.3,7000000.0,,70.0,,,,70.0,206.9,1124.2,1355.7,,,1346.6,0.3887,0.3887,5.4335,51.8,59.5,,2008
129154,SAHARA HOUSINGFINA CORPN. LTD.,20100331,12,IGAAP,176.4,,0.1,0.1,,176.3,22.2,143.9,30.5,-34.6,22.3,12.6489,1510.1,,,10.4,7000000.0,,70.0,,,,70.0,229.1,1246.2,1510.1,,,1432.9,0.4424,0.4424,5.4395,11.0,19.4,,2009
129154,SAHARA HOUSINGFINA CORPN. LTD.,20110331,12,IGAAP,203.9,,0.1,0.1,,203.8,22.6,167.4,30.6,-39.8,22.7,11.1384,1603.7,1212.5,1210.0,124.8,7000000.0,,70.0,,,,70.0,251.7,1320.0,1603.7,1435.1,168.6,1556.9,0.4767,0.5168,5.2443,54.8,65.2,,2010
129167,BAID GLOBAL VENTURES LTD.,20090331,12,IGAAP,178.9,178.2,0.4,0.3,0.1,178.5,0.5,6.1,1.0,3.6,0.1,0.0560,72.4,,,28.5,1209554.0,,12.1,,,,12.0955,21.0,15.8,72.4,,,78.2,0.1303,0.6639,0.7524,18.0,18.7,,2008
129167,BAID GLOBAL VENTURES LTD.,20100331,12,IGAAP,143.1,142.3,0.7,0.7,,142.4,-4.0,-2.1,-5.7,1.8,1.9,1.3343,17.9,,,,1209554.0,,12.1,,,,12.0955,16.1,,17.9,,,45.15,3.2222,3.2222,0.0,4.5,5.1,,2009
129188,LLOYD CEMENTS LTD.,20090331,12,IGAAP,,,,,,,,,,,,0,1.4,,,1.0,4942100.0,,49.4,,,,49.421,-6.9,7.2,1.4,,,1.45,0.0909,0.0909,,,,,2008
129188,LLOYD CEMENTS LTD.,20100331,12,IGAAP,0.1,,0.1,,0.1,0.0,0.0,0.0,0.0,-0.1,-0.1,ER,0.1,,,0.2,4242100.0,,49.4,,,,42.421,-6.9,6.8,0.1,,,0.75,0.5,0.5,,-1.0,-1.0,,2009
129188,LLOYD CEMENTS LTD.,20110331,12,IGAAP,,,,,0.0,,-0.1,-0.1,-0.1,-0.1,-0.1,ER,0.0,,,0.2,4942100.0,,49.4,,,,49.421,-6.9,6.7,,,,0.05,0.0,0.0,,-0.1,-0.1,,2010
129190,LEEL ELECTRICALS LTD.,20090331,12,IGAAP,5931.7,5905.9,,,,5931.7,203.7,558.6,247.7,423.6,203.9,3.4375,6199.6,,,485.2,31013160.0,,310.1,,,,310.1316,3662.8,1736.1,6199.6,,,5999.45,1.0789,1.6787,0.474,-109.9,32.0,,2008
129190,LEEL ELECTRICALS LTD.,20100331,12,IGAAP,6880.1,6832.7,,,,6880.1,343.8,766.0,452.8,600.9,346.2,5.0319,6937.7,,,710.1,31013160.0,,310.1,,,,310.1316,3945.0,1909.2,6937.7,,,6504.65,0.8612,1.4764,0.484,597.0,669.0,,2009
129190,LEEL ELECTRICALS LTD.,20110331,12,IGAAP,7916.3,7902.6,,,,7916.3,360.6,842.6,486.6,679.8,361.8,4.5703,8797.6,1284.9,1170.9,2934.3,31013160.0,,310.1,,,,310.1316,4337.9,3302.4,8797.6,3535.5,5262.1,7789.25,0.9009,1.6431,0.7613,-286.8,-168.4,,2010
129196,LLOYD ROCKFIBRES LTD.,20090331,12,IGAAP,124.8,124.1,,,,124.8,-1.0,-1.6,-6.9,-7.4,-1.0,-0.8013,102.4,,,39.4,11089700.0,,110.9,,,,110.897,12.7,43.6,102.4,,,111.75,1.163,1.6569,3.4331,13.9,13.9,,2008
129196,LLOYD ROCKFIBRES LTD.,20100331,12,IGAAP,129.1,126.8,,,,129.1,-4.0,2.0,-4.1,-4.7,-4.0,-3.0984,83.7,,,39.9,11089700.0,,110.9,,,,110.897,8.7,27.9,83.7,,,93.05,1.0474,1.2204,3.2069,13.2,13.3,,2009
129196,LLOYD ROCKFIBRES LTD.,20110331,12,IGAAP,127.5,127.3,,,,127.5,2.0,5.3,1.3,1.4,2.0,1.5686,83.5,35.4,31.2,34.8,11089700.0,,110.9,,,,110.897,10.7,31.2,83.5,26.7,56.8,83.6,1.3369,1.5187,2.9159,0.0,0.7,,2010
129212,LLOYDS FINANCE LTD.,20090331,12,IGAAP,7.4,,2.3,2.3,,5.1,-31.5,-27.7,-31.3,-35.8,-33.8,-662.7451,1404.6,,,100.4,37412020.0,,374.1,,,,374.1202,-438.4,1742.6,1404.6,,,1440.75,13.2739,13.2739,,83.9,82.3,,2008
129212,LLOYDS FINANCE LTD.,20100331,12,IGAAP,80.0,,,,,80.0,-278.7,46.4,-278.7,-358.1,-278.7,-348.3750,1068.5,,,97.7,37412020.0,,374.1,,,,374.1202,-488.5,1459.3,1068.5,,,1236.55,10.2661,10.2661,,68.4,392.9,,2009
129212,LLOYDS FINANCE LTD.,20110331,12,IGAAP,13.5,,,,,13.5,-85.0,-18.8,-85.0,-98.2,-85.0,-629.6296,965.1,1.2,0.0,1471.2,37412020.0,,374.1,,,,374.1202,-507.8,1374.1,965.1,65.7,899.4,1016.8,0.6111,0.6111,,-25.6,40.3,,2010
129219,LLOYDS METALS & ENERGY LTD.,20090331,12,IGAAP,5902.5,5850.6,1.6,1.6,,5900.9,284.4,541.9,286.2,298.2,283.1,4.7976,3617.7,,,2233.7,111291290.0,,222.6,,,,1112.9129,827.3,542.0,3617.7,,,3344.25,0.0864,0.2228,0.6551,1062.9,1063.7,,2008
129219,LLOYDS METALS & ENERGY LTD.,20100331,12,IGAAP,6016.3,5920.0,88.1,87.9,0.2,5928.2,178.7,439.7,178.7,175.4,90.8,1.5317,4439.9,,,2815.7,111291290.0,,222.6,,,,1112.9129,1005.9,601.8,4439.9,,,4027.9,0.0392,0.1463,0.5983,1023.9,1023.9,,2009
129219,LLOYDS METALS & ENERGY LTD.,20110331,12,IGAAP,7473.1,7236.1,89.5,87.7,1.8,7383.6,186.0,458.5,186.0,22.6,96.8,1.3110,5103.8,347.8,323.4,3564.0,111291290.0,,222.6,,,,1112.9129,1192.0,409.3,5103.8,3778.3,1325.5,4771.5,0.0688,0.3565,0.3434,510.2,510.2,,2010
129223,UTTAM VALUE STEELS LTD.,20090331,12,IGAAP,29139.3,28072.3,901.6,5.0,896.6,28237.7,-1648.5,369.3,-1644.3,-1852.5,-2547.0,-9.0199,18210.8,,,10621.7,212106371.0,236275420.0,2121.1,2362.8,,,2121.0637,-4217.9,14042.3,18210.8,,,16978.25,0.1084,0.2516,,1577.8,1582.0,,2008
