sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
276926,NIRAJ CEMENT STRUCTURALS LTD.,20050331,12,IGAAP,315.7,309.8,,,,315.7,21.2,57.5,23.0,40.5,21.2,6.7152,582.5,,,110.4,1492300.0,,14.9,,,,14.923,121.1,335.8,582.5,,,,1.3628,1.8237,2.7729,,,,2004
277423,ORBIT CORPORATION LTD.,20050331,12,IGAAP,192.5,191.8,0.7,,0.7,191.8,40.8,44.7,44.7,44.0,40.1,20.9072,233.2,,,41.5,11000000.0,,110.0,,,,110.0,150.4,37.3,233.2,,,,2.089,2.2981,0.248,-2.5,-2.5,95.0,2004
278747,BARTRONICS INDIA LTD.,20030331,12,IGAAP,83.1,83.1,,,,83.1,1.4,11.6,2.6,7.2,1.5,1.8051,122.1,,,14.0,4079300.0,,40.8,,,,40.793,49.2,54.6,122.1,,,115.7,2.0048,2.2967,1.1098,,,,2002
278747,BARTRONICS INDIA LTD.,20040331,12,IGAAP,125.8,125.8,,,,125.8,13.5,32.5,21.3,29.9,13.5,10.7313,158.2,,,13.7,8758600.0,,43.8,,,,87.586,71.8,60.4,158.2,,,140.1,2.7471,3.4086,0.8412,,,,2003
278747,BARTRONICS INDIA LTD.,20050331,12,IGAAP,181.7,181.7,,,,181.7,24.0,47.4,27.6,38.9,24.0,13.2086,216.1,,,29.9,8758600.0,,43.8,,,,87.586,95.5,73.9,216.1,,,187.0,1.7674,2.3113,0.7738,13.8,14.2,,2004
282556,FLORENCE INVESTECH LTD. [MERGED],20030331,12,IGAAP,392.8,370.2,0.6,0.6,,392.2,2.0,19.3,3.6,-18.8,1.5,0.3825,1282.5,,,227.6,3506510.0,5000000.0,35.1,425.0,,,35.0651,553.3,850.6,1282.5,,,641.25,0.1624,1.4335,6.6298,-3.4,-3.4,0.5,2002
282556,FLORENCE INVESTECH LTD. [MERGED],20040331,12,IGAAP,561.8,519.7,,,,561.8,32.8,63.9,45.3,4.5,33.2,5.9096,1400.6,,,299.2,3506510.0,5000000.0,35.1,425.0,,,35.0651,655.7,851.6,1400.6,,,1341.55,0.4732,1.3004,3.6914,51.5,53.1,,2003
282556,FLORENCE INVESTECH LTD. [MERGED],20050331,12,IGAAP,697.9,661.4,,,,697.9,12.4,35.4,17.9,-7.8,22.7,3.2526,1453.0,,,330.9,3506510.0,5000000.0,35.1,425.0,,,35.0651,668.2,854.4,1453.0,,,1426.8,0.6884,1.4724,3.5132,31.1,32.3,,2004
283721,VIKASH METAL & POWER LTD.,20030331,12,IGAAP,1.0,0.8,,,,1.0,0.0,0.1,0.0,-0.1,0.0,0.0000,98.4,,,4.9,1999700.0,,20.0,,,,19.997,48.1,45.4,98.4,,,52.15,1.4694,1.4694,0.9439,,,,2002
283721,VIKASH METAL & POWER LTD.,20040331,12,IGAAP,97.9,97.9,,,,97.9,1.5,17.0,3.2,13.7,1.5,1.5322,298.7,,,38.8,8579700.0,,85.8,,,,85.797,90.0,161.3,298.7,,,198.35,0.5448,0.8333,1.7922,-17.2,-16.1,40.8,2003
283721,VIKASH METAL & POWER LTD.,20050331,12,IGAAP,363.1,362.9,0.2,,0.2,362.9,20.9,67.0,35.0,56.2,20.9,5.7592,452.0,,,50.0,10359200.0,,103.6,,,,103.592,169.5,197.4,452.0,,,374.2,0.7754,1.2812,1.1646,-12.1,-8.5,60.1,2004
283958,POLYMAC THERMOFORMERS LTD.,20050331,12,IGAAP,10.1,10.0,,,,10.1,-2.7,-0.9,-2.7,-2.0,-2.7,-26.7327,10.0,,,1.9,130500.0,23000.0,1.3,2.3,,,1.305,0.4,10.0,10.0,,,,0.6222,0.6667,,,,,2004
284470,NITIRAJ ENGINEERS LTD.,20050331,12,IGAAP,257.8,,,,,257.8,25.6,27.0,27.0,27.0,25.6,9.9302,163.2,,,31.8,1000000.0,,10.0,,,,10.0,88.0,39.2,163.2,,,,0.9922,1.662,0.4455,,,,2004
285996,M S P STEEL & POWER LTD.,20040331,12,IGAAP,52.2,50.6,0.2,0.2,,52.0,2.7,4.4,4.2,2.6,2.5,4.8077,240.7,,,29.4,15008600.0,,150.1,,,,150.086,203.8,5.4,240.7,,,,1.4019,1.4791,0.0265,-19.8,-19.8,172.9,2003
285996,M S P STEEL & POWER LTD.,20050331,12,IGAAP,396.0,395.0,,,,396.0,24.5,71.9,40.5,50.9,24.5,6.1869,1226.3,,,65.2,41814600.0,,418.1,,,,418.146,455.9,686.7,1226.3,,,733.0,1.8785,2.8369,1.5063,-178.7,-178.3,268.0,2004
288148,MUTHOOT FINANCE LTD.,20040331,12,IGAAP,825.2,,,,,825.2,122.4,629.5,186.1,-205.8,122.4,14.8328,5495.3,,,192.3,2004000.0,,20.0,,,,20.04,246.6,4990.6,5495.3,,,,0.831,0.831,20.2376,,,,2003
288148,MUTHOOT FINANCE LTD.,20050331,12,IGAAP,1168.1,,,,,1168.1,176.8,901.1,275.4,-298.6,176.8,15.1357,7850.8,,,288.5,3997230.0,,40.0,,,,39.9723,637.5,6819.7,7850.8,,,6673.05,0.7171,0.7171,10.6976,-1201.3,-1097.1,214.0,2004
288356,T S L INDUSTRIES LTD.,20030331,12,IGAAP,1.6,,,,,1.6,0.2,0.5,0.3,-1.2,0.3,18.7500,49.9,,,0.1,5000400.0,,50.0,,,,50.004,49.3,,49.9,,,49.5,12.0,12.5,0.0,,,,2002
290204,CHEMCRUX ENTERPRISES LTD.,20030331,12,IGAAP,46.3,46.1,0.1,,0.1,46.2,1.3,4.0,1.7,2.6,1.3,2.8139,35.4,,,5.4,1600140.0,,16.0,,,,16.0014,19.4,8.8,35.4,,,,0.3628,0.9115,0.4536,,,,2002
290204,CHEMCRUX ENTERPRISES LTD.,20040331,12,IGAAP,65.7,64.2,0.1,,0.1,65.6,1.8,5.5,3.0,2.7,2.0,3.0488,43.9,,,9.1,1600140.0,,16.0,,,,16.0014,20.8,10.7,43.9,,,39.55,0.4719,0.9775,0.5144,,,,2003
290204,CHEMCRUX ENTERPRISES LTD.,20050331,12,IGAAP,80.7,80.5,0.1,0.1,,80.6,1.6,5.8,2.6,4.3,1.8,2.2333,55.7,,,15.7,1600140.0,,16.0,,,,16.0014,21.9,14.6,55.7,,,49.7,0.5063,0.8565,0.6667,,,,2004
290251,CONCRETE CREDIT LTD.,20030331,12,IGAAP,,,,,,,,,,,,0,2.6,,,0.1,245070.0,,2.4,,,,2.4507,2.5,,2.6,,,,4.0,4.0,0.0,,,,2002
290251,CONCRETE CREDIT LTD.,20040331,12,IGAAP,6.1,5.8,,,,6.1,0.0,0.0,0.0,-0.2,0.1,1.6393,81.1,,,1.0,7522480.0,,75.2,,,,75.2248,79.7,,81.1,,,41.65,0.9,10.8,0.0,,,,2003
290251,CONCRETE CREDIT LTD.,20050331,12,IGAAP,0.5,,,,,0.5,0.1,0.1,0.1,-0.4,0.1,20.0000,83.3,,,3.0,7522480.0,,75.2,,,,75.2248,79.8,,83.3,,,81.8,1.2581,4.6452,0.0,,,,2004
290321,SUNCARE TRADERS LTD.,20050331,12,IGAAP,61.6,61.4,,,,61.6,0.4,3.8,0.6,3.0,0.4,0.6494,35.5,,,16.6,118430.0,,1.2,,,,1.1843,8.5,9.0,35.5,,,,0.9717,1.5047,1.0588,,,,2004
290610,RUBY CABLES LTD.,20050331,12,IGAAP,20.1,20.1,,,,20.1,1.4,2.9,1.5,2.3,1.4,6.9652,39.6,,,26.8,200700.0,,2.0,,,,2.007,2.7,9.8,39.6,,,,0.5889,1.1926,3.6296,,,,2004
290834,MARVEL DECOR LTD.,20050331,12,IGAAP,17.6,17.4,,,,17.6,0.3,0.8,0.4,0.4,0.3,1.7045,8.9,,,5.5,90000.0,,0.9,,,,0.9,1.3,2.1,8.9,,,,0.3818,1.0545,1.6154,,,,2004
291081,QPRO INFOTECH LTD.,20030331,12,IGAAP,40.8,38.3,,,,40.8,7.0,13.2,7.3,5.5,7.5,18.3824,87.7,,,2.4,6500000.0,,65.0,,,,65.0,83.7,1.3,87.7,,,84.55,7.7407,8.2963,0.0155,4.9,4.9,,2002
291081,QPRO INFOTECH LTD.,20040331,12,IGAAP,50.2,50.2,,,,50.2,11.3,22.3,11.3,15.6,11.7,23.3068,100.5,,,3.7,6500000.0,,65.0,,,,65.0,95.1,1.4,100.5,,,94.1,8.5,9.525,0.0147,,,,2003
291081,QPRO INFOTECH LTD.,20050331,12,IGAAP,36.5,36.4,,,,36.5,0.5,10.5,0.5,0.6,0.5,1.3699,101.0,,,4.2,6500000.0,,65.0,,,,65.0,95.6,0.9,101.0,,,100.75,9.0889,10.8,0.0094,,,,2004
296258,P N C INFRATECH LTD.,20050331,12,IGAAP,1130.3,1120.9,,,,1130.3,49.3,128.3,64.1,97.4,49.3,4.3617,733.6,,,162.2,10096000.0,,101.0,,,,100.96,394.5,159.1,733.6,,,,1.0208,1.1936,0.4033,-13.2,13.2,125.0,2004
298464,MADHYA BHARAT AGRO PRODUCTS LTD.,20050331,12,IGAAP,32.2,31.7,,,,32.2,1.9,3.7,1.9,1.4,1.9,5.9006,47.4,,,11.1,6060000.0,7500000.0,6.1,7.5,,,60.6,21.8,21.6,47.4,,,,0.9189,2.2252,1.5105,,,,2004
305060,INTRASOFT TECHNOLOGIES LTD.,20050331,12,IGAAP,90.5,90.2,,,,90.5,18.4,22.8,19.1,18.9,18.4,20.3315,64.6,,,0.6,1000000.0,,10.0,,,,10.0,57.7,0.9,64.6,,,,5.7391,5.7391,0.0156,,,,2004
310602,S E L MANUFACTURING CO. LTD.,20050331,12,IGAAP,675.0,671.9,2.8,2.8,,672.2,-125.7,68.7,-126.6,53.9,-127.5,-18.9676,1334.3,,,36.1,191570.0,,1.9,,,,1.9157,942.4,338.2,1334.3,,,,1.3405,2.1709,0.3589,43.7,44.6,0.1,2004
311191,HEALTHCARE GLOBAL ENTERPRISES LTD.,20030331,12,IGAAP,27.4,27.2,,,,27.4,0.0,1.3,0.2,0.2,0.2,0.7299,46.8,,,3.2,39750.0,,4.0,,,,0.3975,14.6,28.5,46.8,,,,8.697,8.9091,1.9521,,,,2002
311191,HEALTHCARE GLOBAL ENTERPRISES LTD.,20040331,12,IGAAP,38.6,37.9,,,,38.6,-0.5,5.2,0.2,1.3,-0.5,-1.2953,63.1,,,6.7,39750.0,,4.0,,,,0.3975,14.1,36.7,63.1,,,54.95,0.7794,0.8824,2.6028,,,,2003
311191,HEALTHCARE GLOBAL ENTERPRISES LTD.,20050331,12,IGAAP,57.1,56.8,,,,57.1,3.8,11.3,5.0,7.0,3.9,6.8301,66.3,,,7.4,39750.0,0.0,4.0,0.0,,,0.3975,17.9,33.6,66.3,,,64.7,0.3012,0.3193,1.8771,,,,2004
313101,MUDUNURU LTD.,20030331,12,IGAAP,0.4,0.4,,,,0.4,0.0,0.1,0.0,0.0,0.0,0.0000,49.2,,,0.4,8094500.0,,80.9,,,,80.945,45.5,,49.2,,,45.85,31.5,31.5,0.0,0.6,0.6,,2002
313101,MUDUNURU LTD.,20040331,12,IGAAP,0.3,0.3,,,,0.3,0.0,0.1,0.0,0.0,0.0,0.0000,49.2,,,0.4,8094500.0,,80.9,,,,80.945,45.6,,49.2,,,45.95,30.5,30.5,0.0,0.8,0.8,,2003
313101,MUDUNURU LTD.,20050331,12,IGAAP,0.2,0.2,,,,0.2,0.0,0.1,0.0,0.0,0.0,0.0000,49.2,,,0.4,8094500.0,,80.9,,,,80.945,45.6,,49.2,,,46.0,18.5,18.5,0.0,,,,2004
313103,TRANSCORP INTERNATIONAL LTD.,20030331,12,IGAAP,75.6,2.7,0.4,0.3,0.1,75.2,4.6,20.0,6.3,-59.1,4.3,5.7181,175.0,,,32.7,2315426.0,,23.2,,,,23.1543,40.3,68.1,175.0,,,154.4,0.7307,0.7307,1.6898,-1.6,-0.6,,2002
313103,TRANSCORP INTERNATIONAL LTD.,20040331,12,IGAAP,84.5,68.9,0.7,0.7,,83.8,4.7,21.6,7.2,-0.4,4.6,5.4893,178.8,,,50.0,2315426.0,,23.2,,,,23.1543,44.2,51.2,178.8,,,153.2,0.6829,0.6829,1.1584,34.8,35.9,,2003
313103,TRANSCORP INTERNATIONAL LTD.,20050331,12,IGAAP,98.3,74.3,1.0,1.0,,97.3,4.5,25.3,7.3,-6.9,4.0,4.1110,205.2,,,60.9,2262127.0,,22.6,,0.5,,22.6213,46.4,64.8,205.2,,,169.4,0.7612,0.7612,1.3966,13.8,16.2,,2004
314795,MUSIC BROADCAST LTD.,20030331,12,IGAAP,197.2,195.3,,,,197.2,-369.4,-259.6,-369.4,-300.1,-369.4,-187.3225,467.9,,,137.1,10000.0,,0.1,,,,0.1,-514.9,820.9,467.9,,,363.95,0.574,0.574,,,,,2002
314795,MUSIC BROADCAST LTD.,20040331,12,IGAAP,377.1,374.8,,,,377.1,-359.1,-205.0,-359.1,-260.8,-359.1,-95.2267,480.2,,,317.2,10000.0,,0.1,,,,0.1,-866.0,1011.2,480.2,,,453.95,0.5299,0.5299,,,,,2003
316063,FINE ORGANIC INDS. LTD.,20050331,12,IGAAP,,,,,,,,,,,,0,89.5,,,9.7,100000.0,,1.0,,,,1.0,-2.0,78.8,89.5,,,,0.01,0.01,,,,,2004
317632,INDUS FILA LTD.,20030331,12,IGAAP,71.8,70.9,0.3,0.3,,71.5,10.4,16.2,11.3,13.4,10.2,14.2657,102.8,,,8.9,2274235.0,,22.7,,,,22.7423,38.4,52.6,102.8,,,79.35,0.6612,1.0492,1.3698,,,,2002
317632,INDUS FILA LTD.,20040331,12,IGAAP,166.3,162.6,0.1,0.1,,166.2,8.0,23.7,14.1,16.1,7.9,4.7533,156.9,,,19.8,2274235.0,,22.7,,,,22.7423,51.4,69.6,156.9,,,129.7,0.4236,0.8403,1.3541,,,,2003
317632,INDUS FILA LTD.,20050331,12,IGAAP,400.0,396.3,0.1,0.1,,399.9,39.8,65.8,44.6,52.9,39.7,9.9275,577.1,,,69.4,4548470.0,,45.5,,,,45.4847,98.5,385.9,577.1,,,366.95,0.533,0.9776,3.9178,,,,2004
318189,SUPERFINE KNITTERS LTD.,20030331,12,IGAAP,244.2,244.0,,,,244.2,6.9,20.9,11.2,15.4,7.1,2.9075,155.9,,,16.7,4450000.0,,44.5,,,,44.5,75.4,60.4,155.9,,,141.0,1.0374,1.5428,0.8011,8.8,9.7,-2.7,2002
318189,SUPERFINE KNITTERS LTD.,20050331,12,IGAAP,249.8,247.9,,,,249.8,7.3,26.1,11.4,16.1,7.7,3.0825,169.0,,,19.1,4650000.0,,46.5,,,,46.5,88.4,52.5,169.0,,,,1.2,1.6234,0.5939,,,,2004
318534,WELSPUN ENTERPRISES LTD.,20030331,12,IGAAP,530.6,522.8,2.5,2.5,,528.1,60.9,137.6,68.9,77.4,59.3,11.2289,490.4,,,176.2,6106820.0,,61.1,,,,61.0682,184.2,117.6,490.4,,,387.5,0.389,0.8829,0.6384,,,,2002
318534,WELSPUN ENTERPRISES LTD.,20040331,12,IGAAP,743.2,738.8,0.5,0.2,0.3,742.7,30.3,89.3,41.9,55.5,29.9,4.0259,660.9,,,233.3,6106820.0,,61.1,,,,61.0682,214.2,199.2,660.9,,,575.2,0.7784,0.966,0.93,96.5,96.8,,2003
318534,WELSPUN ENTERPRISES LTD.,20050331,12,IGAAP,796.2,788.1,0.5,0.4,0.1,795.7,46.3,91.5,49.4,58.1,46.4,5.8313,782.1,,,138.1,12117778.0,,121.2,,,,121.1778,479.4,137.9,782.1,,,721.15,1.8587,2.1766,0.2877,-195.8,-187.9,240.4,2004
319628,J M D VENTURES LTD.,20030331,12,IGAAP,2.5,2.3,,,,2.5,0.1,0.4,0.2,0.0,0.1,4.0000,212.2,,,102.8,2014600.0,,20.1,,,,20.146,109.2,,212.2,,,170.3,0.6913,0.8437,0.0,,,,2002
319628,J M D VENTURES LTD.,20050331,12,IGAAP,3.5,3.4,,,,3.5,0.9,1.6,1.3,1.4,0.9,25.7143,224.3,,,113.2,2014600.0,,20.1,,,,20.146,110.3,0.2,224.3,,,,0.0255,0.1634,0.0018,,,,2004
320311,CANTABIL RETAIL INDIA LTD.,20050331,12,IGAAP,104.3,104.1,0.1,,0.1,104.2,0.8,3.5,1.2,2.7,0.7,0.6718,48.0,,,26.9,470336.0,,4.7,,,,4.7034,6.7,12.9,48.0,,,,0.3643,1.0801,1.9254,,,,2004
320660,PARABOLIC DRUGS LTD.,20050331,12,IGAAP,602.5,600.3,0.3,0.3,,602.2,31.7,57.7,36.5,52.7,32.7,5.4301,452.7,,,127.0,4000000.0,,40.0,,,,40.0,77.9,223.0,452.7,,,,0.6015,1.2049,2.8626,,,,2004
320945,UNITED BREWERIES LTD.,20030331,12,IGAAP,5157.7,5067.6,15.0,15.0,,5142.7,14.4,501.2,37.5,318.4,-0.6,-0.0117,4009.0,,,1874.4,17820603.0,,178.2,,,,178.206,337.0,1616.8,4009.0,,,3685.1,0.233,0.3124,4.7976,593.6,594.6,,2002
320945,UNITED BREWERIES LTD.,20040331,12,IGAAP,5850.9,5584.1,7.9,7.9,,5843.0,27.8,583.2,42.0,269.9,52.4,0.8968,6207.3,,,1628.8,17820603.0,,178.2,,,,178.206,365.1,4007.8,6207.3,,,5106.95,0.1917,0.2673,10.9773,317.8,366.2,,2003
320945,UNITED BREWERIES LTD.,20050331,12,IGAAP,6735.9,6318.8,163.6,161.9,1.7,6572.3,140.4,884.5,252.1,213.8,-23.2,-0.3530,6895.3,,,1410.6,17820603.0,21369077.0,178.2,2136.9,,,178.206,2520.7,4940.2,6895.3,,,6550.55,0.2328,0.3292,12.8718,128.2,124.1,2136.9,2004
322563,FIRSTSOURCE SOLUTIONS LTD.,20030331,12,IGAAP,375.7,350.7,,,,375.7,-135.5,-76.6,-135.5,-151.3,-135.5,-36.0660,2053.4,,,182.5,50000000.0,80000000.0,500.0,800.0,,,500.0,1164.5,1500.0,2053.4,,,1032.65,2.6619,2.6619,4.1152,-237.0,-237.0,1984.5,2002
322563,FIRSTSOURCE SOLUTIONS LTD.,20040331,12,IGAAP,1079.1,1052.8,,,,1079.1,28.9,127.4,28.9,17.1,28.9,2.6782,2653.5,,,192.3,50010000.0,185672100.0,500.1,1856.7,,,500.1,2251.4,2056.4,2653.5,,,2353.45,0.5712,0.5712,5.21,-191.8,-191.8,358.0,2003
322563,FIRSTSOURCE SOLUTIONS LTD.,20050331,12,IGAAP,2568.1,2535.4,,,,2568.1,90.4,427.1,91.6,122.8,90.4,3.5201,4157.2,,,337.8,200746250.0,197594906.0,2007.5,1975.9,,,2007.4625,2869.7,2893.1,4157.2,,,3405.35,0.595,0.595,3.2369,-132.6,-131.9,1628.7,2004
323683,ROHIT FERRO-TECH LTD.,20030331,12,IGAAP,,,,,,,,,,,,0,137.6,,,10.6,6014200.0,,60.1,,,,60.142,64.3,62.2,137.6,,,,0.4906,0.4906,0.9673,,,,2002
323683,ROHIT FERRO-TECH LTD.,20040331,12,IGAAP,348.2,347.5,,,,348.2,33.1,60.1,41.9,55.2,33.1,9.5060,442.7,,,85.3,13056200.0,,130.6,,,,130.562,163.1,185.0,442.7,,,289.6,0.3492,1.3539,1.1343,,,,2003
323683,ROHIT FERRO-TECH LTD.,20050331,12,IGAAP,1035.8,1031.7,0.1,0.1,,1035.7,77.5,137.6,95.2,123.7,77.5,7.4829,781.8,,,177.1,16261200.0,,162.6,,,,162.612,284.0,300.5,781.8,,,611.1,0.2162,1.1873,1.0581,50.7,58.0,44.5,2004
324131,TAKE SOLUTIONS LTD.,20040331,12,IGAAP,132.3,131.2,,,,132.3,4.5,17.8,6.1,5.6,4.5,3.4014,119.5,,,17.3,7108400.0,,71.1,,,,71.084,98.8,1.0,119.5,,,,2.9622,3.1514,0.0101,,,,2003
324131,TAKE SOLUTIONS LTD.,20050331,12,IGAAP,242.8,239.4,,,,242.8,29.3,64.4,46.3,47.0,32.2,13.2619,167.3,,,22.1,7108400.0,,71.1,,,,71.084,128.1,7.5,167.3,,,143.25,4.2156,4.3792,0.0585,22.4,22.4,,2004
324585,BODHTREE CONSULTING LTD.,20030331,9,IGAAP,9.2,8.8,0.1,0.1,,9.1,-2.2,1.0,-2.2,-1.5,-2.1,-23.0769,76.8,,,1.8,5248500.0,,52.5,,,,52.485,75.0,,76.8,,,78.05,21.3889,26.5,0.0,-0.8,0.2,,2002
324585,BODHTREE CONSULTING LTD.,20040331,12,IGAAP,42.7,42.6,,,,42.7,4.8,11.4,4.8,6.9,5.3,12.4122,82.5,,,2.8,5248500.0,,52.5,,,,52.485,79.7,,82.5,,,79.65,4.2143,4.2143,0.0,45.9,48.0,,2003
324585,BODHTREE CONSULTING LTD.,20050331,12,IGAAP,38.8,38.7,,,,38.8,7.4,11.8,7.6,7.8,7.4,19.0722,91.2,,,4.0,5248500.0,,52.5,,,,52.485,86.3,,91.2,,,86.4,5.525,5.525,0.0,4.9,6.0,,2004
325357,SHREEJI PHOSPHATE LTD.,20030331,12,IGAAP,87.6,87.6,,,,87.6,-101.2,8.9,-101.2,-73.9,-101.2,-115.5251,264.2,,,21.2,11390400.0,,113.9,,,,113.904,-1.6,159.6,264.2,,,291.2,1.1105,1.1236,,-0.4,-0.4,,2002
326027,SUNIL HITECH ENGINEERS LTD.,20030331,12,IGAAP,254.1,221.7,,,,254.1,6.7,22.1,11.3,-17.4,7.6,2.9909,198.8,,,121.0,1750000.0,,17.5,,,,17.5,33.2,37.5,198.8,,,168.0,0.7678,0.8464,1.1295,,,,2002
326027,SUNIL HITECH ENGINEERS LTD.,20040331,12,IGAAP,385.3,354.6,,,,385.3,6.8,33.9,13.5,-8.4,8.3,2.1542,261.8,,,125.5,1750000.0,,17.5,,,,17.5,39.9,81.8,261.8,,,226.85,0.8755,0.9924,2.0501,1.2,8.6,,2003
326027,SUNIL HITECH ENGINEERS LTD.,20050331,12,IGAAP,687.7,679.5,6.3,6.3,,681.4,23.1,74.5,39.3,47.6,18.6,2.7297,466.7,,,179.8,6525000.0,,65.3,,,,65.25,109.6,152.2,466.7,,,357.55,0.8987,1.073,1.3887,-19.2,-12.0,46.6,2004
326625,V 2 RETAIL LTD.,20050331,12,IGAAP,1471.2,1470.3,,,,1471.2,30.1,93.8,49.7,63.9,30.4,2.0663,643.6,,,100.8,14820000.0,,148.2,,,,148.2,302.6,212.6,643.6,,,,0.1349,1.4993,0.7026,-87.7,-73.1,61.9,2004
327425,BALMER LAWRIE INVSTS. LTD.,20030331,12,IGAAP,18.4,,,,,18.4,12.1,15.7,15.0,-2.7,12.1,65.7609,341.7,,,0.8,22197269.0,,222.0,,,,221.9727,330.5,,341.7,,,334.5,1.2857,1.2857,0.0,13.3,15.2,,2002
327425,BALMER LAWRIE INVSTS. LTD.,20040331,12,IGAAP,32.3,,,,,32.3,28.6,29.8,28.6,-2.5,28.6,88.5449,359.5,,,0.4,22197269.0,,222.0,,,,221.9727,339.1,,359.5,,,350.6,1.5588,1.5588,0.0,26.7,27.7,,2003
327425,BALMER LAWRIE INVSTS. LTD.,20050331,12,IGAAP,37.0,,,,,37.0,34.3,35.7,34.3,-1.3,34.3,92.7027,373.8,,,0.6,22197269.0,,222.0,,,,221.9727,348.0,,373.8,,,366.65,1.7829,1.7829,0.0,33.9,34.2,,2004
327932,SHRIRAM E P C LTD.,20030331,12,IGAAP,231.8,231.8,,,,231.8,3.5,6.5,5.3,5.5,3.5,1.5099,224.1,,,69.1,15000000.0,,150.0,,,,150.0,150.7,0.3,224.1,,,223.05,1.0588,1.1162,0.002,,,,2002
327932,SHRIRAM E P C LTD.,20040331,12,IGAAP,218.8,213.6,,,,218.8,2.5,6.6,4.9,0.0,2.6,1.1883,250.3,,,38.1,19800000.0,,198.0,,,,198.0,203.4,2.6,250.3,,,235.9,1.675,2.0225,0.0128,,,,2003
327932,SHRIRAM E P C LTD.,20050331,12,IGAAP,761.0,758.0,,,,761.0,17.8,72.2,27.1,59.7,17.8,2.3390,1072.7,,,281.7,20245193.0,,202.5,,,,202.4519,525.1,244.0,1072.7,,,660.35,1.4329,1.9855,0.4647,-115.2,-108.2,304.5,2004
328263,SAAG R R INFRA LTD.,20030331,12,IGAAP,184.0,183.8,,,,184.0,0.7,13.5,3.0,8.9,0.7,0.3804,236.8,,,99.0,5846200.0,,58.5,,,,58.462,65.9,69.4,236.8,,,256.05,0.3737,1.7889,1.0531,-44.9,-43.1,,2002
328263,SAAG R R INFRA LTD.,20040331,12,IGAAP,0.9,0.4,,,,0.9,2.7,11.6,3.0,10.0,2.9,322.2222,349.6,,,156.8,5846200.0,,58.5,,,,58.462,68.9,121.4,349.6,,,292.65,0.3706,1.9793,1.762,-41.8,-41.5,,2003
328263,SAAG R R INFRA LTD.,20050331,12,IGAAP,160.1,159.5,,,,160.1,5.9,20.5,9.9,19.2,6.5,4.0600,324.9,,,101.9,10500000.0,,105.0,,,,105.0,133.6,83.2,324.9,,,337.0,0.8448,1.6463,0.6228,28.5,32.5,46.5,2004
329799,RAIL VIKAS NIGAM LTD.,20040331,15,IGAAP,,,,,,,,,,,,0,5096.0,,,96.0,270050000.0,,2700.5,,,,2700.5,4974.7,,5096.0,,,5070.7,14.9625,14.9625,0.0,,,,2003
329799,RAIL VIKAS NIGAM LTD.,20050331,12,IGAAP,,,,,,,-6.5,-6.5,-6.5,-6.5,-6.5,ER,10368.4,,,162.4,800000000.0,,8000.0,,,,8000.0,9741.7,424.6,10368.4,,,7706.9,3.7715,3.7715,0.0436,,,,2004
331593,LATENT LIGHT FINANCE LTD.,20030331,12,IGAAP,0.6,,,,,0.6,0.0,0.2,0.0,-0.5,0.0,0.0000,2.7,,,0.1,240000.0,,2.4,,,,2.4,2.6,,2.7,,,,3.0,9.0,0.0,0.6,0.6,,2002
331593,LATENT LIGHT FINANCE LTD.,20040331,12,IGAAP,1.6,,,,,1.6,0.9,1.1,0.9,-0.6,0.9,56.2500,3.8,,,0.4,240000.0,,2.4,,,,2.4,3.4,,3.8,,,3.25,1.0,8.5,0.0,-0.9,-0.9,,2003
331940,DR. LAL PATHLABS LTD.,20030331,12,IGAAP,261.5,259.6,0.8,0.8,,260.7,16.9,44.2,27.0,27.5,16.1,6.1757,196.0,,,46.1,49030.0,,4.9,,,,0.4903,81.7,40.3,196.0,,,157.25,0.7356,0.9098,0.4933,,,,2002
333246,SHRI RAMRUPAI BALAJI STEELS LTD. [MERGED],20040331,12,IGAAP,398.1,397.6,,,,398.1,32.7,79.3,57.7,73.1,32.7,8.2140,1418.9,,,386.5,24990800.0,,249.9,,,,249.908,412.4,591.2,1418.9,,,,0.6759,0.9722,1.4336,-204.4,-204.4,335.3,2003
