sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
356060,INNOVENTIVE INDUSTRIES LTD.,20130331,12,IGAAP,7287.2,7019.0,14.0,14.0,,7273.2,565.2,1980.1,707.3,1374.9,576.8,7.9305,15034.4,2675.3,2028.2,7054.6,59643999.0,,596.4,,,,596.44,4799.7,8259.3,15034.4,8241.8,6792.6,12201.75,0.5682,0.8853,1.7208,-2044.2,-1939.8,0.0,2012
356060,INNOVENTIVE INDUSTRIES LTD.,20140331,12,IGAAP,5275.9,4138.8,1025.0,1025.0,,4250.9,-4337.0,-628.3,-4380.6,-4074.6,-5186.5,-122.0095,12785.9,2683.0,1834.2,8637.6,59643999.0,,596.4,,,,596.44,519.3,9602.8,12785.9,9304.8,3481.1,13903.55,0.3041,0.3761,18.4918,1454.4,1462.3,,2013
356060,INNOVENTIVE INDUSTRIES LTD.,20150331,12,IGAAP,3936.3,3748.5,183.0,183.0,,3753.3,-2134.8,64.4,-2180.4,-681.8,-2125.2,-56.6222,11296.4,8980.4,8950.0,3246.2,59643999.0,,596.4,,,,596.44,-1662.5,11472.0,11296.4,7916.0,3380.4,12034.55,0.8281,1.0025,,-600.8,-641.7,,2014
356203,FACOR STEELS LTD.,20130331,12,IGAAP,2763.6,2758.5,0.6,0.6,,2763.0,-250.1,-130.7,-296.7,-187.9,-247.9,-8.9721,1276.1,588.7,522.3,596.1,206523679.0,3278000.0,206.5,327.8,,,2065.2368,86.4,1169.7,1276.1,650.8,625.3,1578.3,0.3308,1.0106,,-102.1,-102.0,77.8,2012
356203,FACOR STEELS LTD.,20140331,12,IGAAP,732.9,728.4,0.5,0.5,0.0,732.4,-280.5,-141.1,-280.5,-197.3,-279.0,-38.0939,1343.8,616.2,612.7,916.8,206523679.0,3278000.0,206.5,327.8,,,2065.2368,-194.1,1250.5,1343.8,565.3,778.5,1309.95,0.1711,0.7008,,-20.1,-20.1,,2013
356203,FACOR STEELS LTD.,20150331,12,IGAAP,570.7,378.2,187.1,2.9,184.2,383.6,-125.1,24.0,-125.1,-236.9,-309.6,-80.7091,725.7,408.6,404.8,624.5,206523679.0,3278000.0,206.5,327.8,,,2065.2368,-324.2,1149.2,725.7,499.0,226.7,1034.75,0.1603,0.3608,,206.9,22.7,,2014
356482,FACOR ALLOYS LTD.,20130331,12,IGAAP,2374.4,2359.6,,,0.0,2374.4,8.0,74.6,16.5,28.3,12.4,0.5222,2350.7,168.5,1.2,709.5,195547355.0,,195.5,,,,1955.4735,1457.2,454.6,2350.7,943.0,1407.7,2393.55,0.6666,1.2981,0.312,-165.4,-133.9,,2012
356482,FACOR ALLOYS LTD.,20140331,12,IGAAP,2635.0,2594.9,7.1,,7.1,2627.9,-164.7,-105.5,-171.7,-178.5,-171.8,-6.5375,1883.0,164.3,0.2,418.9,195547355.0,,195.5,,,,1955.4735,1292.4,110.5,1883.0,998.7,884.3,2116.85,0.3634,0.8832,0.0855,366.9,370.0,,2013
356482,FACOR ALLOYS LTD.,20150331,12,IGAAP,175.5,21.1,131.7,2.5,129.2,43.8,-80.7,-148.5,-200.6,-332.1,-212.4,-484.9315,1736.0,258.6,100.0,259.5,195547355.0,,195.5,,,,1955.4735,1211.6,212.9,1736.0,1111.2,624.8,1809.5,0.5026,1.3164,0.1757,-250.9,-231.6,,2014
356581,ALCHEMIST LTD.,20130331,12,IGAAP,6827.6,6681.3,,,,6827.6,162.1,315.5,224.6,128.2,162.9,2.3859,4175.1,2914.0,2830.6,193.5,13559800.0,1325380.0,135.6,132.5,,,135.598,1033.3,3017.7,4175.1,3768.1,407.0,4240.6,1.2063,1.8526,3.35,25.3,86.5,145.1,2012
356581,ALCHEMIST LTD.,20140331,12,IGAAP,8497.1,8279.9,,,,8497.1,166.6,348.0,263.6,83.6,171.0,2.0125,10114.6,7785.0,7669.6,1629.0,13559800.0,45000.0,135.6,4.5,,,135.598,682.6,7729.2,10114.6,4295.6,5819.0,7140.5,2.4546,2.5758,11.3983,-2552.0,-2462.0,,2013
356581,ALCHEMIST LTD.,20150331,12,IGAAP,2750.8,2528.9,2.3,2.3,,2748.5,-197.3,-102.5,-190.3,-384.2,-191.2,-6.9565,9134.6,7095.4,6965.5,1568.9,13559800.0,35700.0,135.6,3.6,,,135.598,468.0,7043.8,9134.6,4325.5,4809.1,9624.6,2.9341,3.0565,15.1675,-1082.1,-1079.0,,2014
356683,EURO CERAMICS LTD.,20130331,12,IGAAP,1005.4,1001.2,,,0.0,1005.4,-1070.0,-209.0,-1070.0,-556.2,-1069.4,-106.3656,5949.2,3875.4,3723.0,2187.7,28578012.0,,285.8,,,,285.7801,-173.1,5507.7,5949.2,4509.3,1439.9,6420.7,0.1206,0.316,,416.6,417.4,52.5,2012
356683,EURO CERAMICS LTD.,20140331,12,IGAAP,900.3,833.5,64.1,4.5,59.6,836.2,-349.8,-16.8,-349.8,-397.5,-411.9,-49.2586,5514.4,484.0,331.6,5364.0,33737717.0,,337.4,,,,337.3772,-396.9,5313.6,5514.4,4139.0,1375.4,5731.8,0.0409,0.1054,,73.9,8.7,126.0,2013
356683,EURO CERAMICS LTD.,20150331,12,IGAAP,569.8,546.0,19.7,19.7,,550.1,-620.4,-323.9,-620.4,-280.4,-284.5,-51.7179,4252.0,474.6,322.2,5333.2,33737717.0,,337.4,,,,337.3772,-1610.7,5299.6,4252.0,3241.8,1010.2,4883.2,0.0365,0.1014,,15.2,15.2,,2014
357622,CELESTIAL BIOLABS LTD.,20130331,12,IGAAP,212.0,211.6,,,,212.0,7.1,88.7,3.1,9.6,7.1,3.3491,953.3,154.4,152.3,5.7,14603000.0,,146.0,,,,146.03,585.1,152.3,953.3,619.2,334.1,736.15,9.4603,20.0952,0.2603,32.2,33.0,0.0,2012
357622,CELESTIAL BIOLABS LTD.,20140331,12,IGAAP,235.4,235.0,,,,235.4,8.4,115.4,5.6,27.4,8.4,3.5684,1045.9,184.4,184.4,4.4,17353000.0,,173.5,,,,173.53,602.6,184.4,1045.9,616.7,429.2,769.15,17.4364,31.9636,0.306,32.6,33.7,55.0,2013
357622,CELESTIAL BIOLABS LTD.,20150331,12,IGAAP,274.5,274.5,,,,274.5,13.0,177.4,12.3,53.8,13.0,4.7359,992.3,111.7,111.7,12.2,185558350.0,,185.6,,,,1855.5835,638.1,111.7,992.3,531.0,461.3,778.4,6.7862,16.069,0.1751,78.1,80.4,12.1,2014
358326,WEALTH FIRST PORTFOLIO MANAGERS LTD.,20130331,12,IGAAP,49.1,1.1,,,,49.1,1.9,22.1,2.8,-28.0,2.0,4.0733,205.0,,,171.0,1177500.0,,11.8,,,,11.775,32.5,168.5,205.0,22.2,182.8,127.75,0.0701,1.0591,5.1846,-133.1,-132.2,,2012
358326,WEALTH FIRST PORTFOLIO MANAGERS LTD.,20140331,12,IGAAP,57.1,1.7,,,0.0,57.1,1.4,31.1,2.0,-27.0,1.4,2.4518,237.3,,,201.6,1177500.0,,11.8,,,,11.775,33.2,196.6,237.3,21.3,216.0,221.15,0.0921,1.0583,5.9217,-14.6,-14.6,,2013
358326,WEALTH FIRST PORTFOLIO MANAGERS LTD.,20150331,12,IGAAP,101.9,1.1,3.7,,3.7,98.2,20.2,65.0,24.1,-40.6,16.5,16.8024,113.1,2.2,0.2,52.1,1177500.0,,11.8,,,,11.775,51.1,51.2,113.1,17.5,95.6,175.2,0.3462,1.5351,1.002,165.0,169.8,,2014
359380,S K S TEXTILES LTD.,20130331,12,IGAAP,1125.5,1124.4,,,,1125.5,10.0,77.1,15.1,60.1,10.0,0.8885,782.5,131.9,118.6,403.8,752977.0,,7.5,,,,7.5298,238.7,368.7,782.5,267.0,515.5,678.0,0.6006,1.2418,1.5446,92.8,98.3,,2012
359380,S K S TEXTILES LTD.,20140331,12,IGAAP,1200.9,1194.0,,,,1200.9,10.2,98.2,15.4,68.0,11.8,0.9826,844.3,148.3,123.2,442.9,1025977.0,,10.3,,,,10.2598,250.1,404.1,844.3,242.7,601.6,813.4,0.5746,1.3681,1.6158,9.4,11.8,11.0,2013
359380,S K S TEXTILES LTD.,20150331,12,IGAAP,1317.5,1306.9,,,,1317.5,11.1,91.7,15.4,63.5,11.9,0.9032,848.2,120.3,95.0,459.5,1025977.0,,10.3,,,,10.2598,259.6,378.1,848.2,197.7,650.5,846.25,0.4913,1.4056,1.4565,39.8,42.4,,2014
360032,TULSI EXTRUSIONS LTD.,20130331,12,IGAAP,2050.0,2014.5,,,0.0,2050.0,22.9,259.1,46.2,175.6,23.2,1.1317,3731.0,564.7,510.1,1619.2,27494610.0,,274.9,,,,274.9461,1526.9,1606.0,3731.0,1396.8,2334.2,3525.4,0.5495,1.181,1.0518,-239.4,-134.9,,2012
360032,TULSI EXTRUSIONS LTD.,20140331,12,IGAAP,848.5,835.4,3.3,0.7,2.6,845.2,-924.1,-343.8,-911.2,-655.2,-858.1,-101.5263,3040.3,1236.7,1171.7,1166.9,27494610.0,,274.9,,,,274.9461,629.1,2012.9,3040.3,1426.8,1613.5,3385.65,0.4298,1.0294,3.1997,-216.4,-209.7,,2013
360032,TULSI EXTRUSIONS LTD.,20150331,12,IGAAP,895.5,891.2,,,,895.5,-841.3,-235.0,-835.6,-476.5,-644.0,-71.9151,2151.0,1370.9,1301.8,1047.1,27494610.0,,274.9,,,,274.9461,-293.4,2169.9,2151.0,1208.1,942.9,2595.65,0.6356,0.8373,,-160.3,-160.4,,2014
361289,AISHWARYA TECHNOLOGIES & TELECOM LTD.,20130331,12,IGAAP,253.0,251.8,,,,253.0,12.2,36.5,1.3,20.6,12.4,4.9012,511.7,3.2,3.2,127.7,21563942.0,,107.8,,,,215.6394,378.6,76.5,511.7,92.6,419.1,512.35,2.2848,2.9692,0.2021,-63.3,-63.3,,2012
361289,AISHWARYA TECHNOLOGIES & TELECOM LTD.,20140331,12,IGAAP,269.5,267.6,,,,269.5,-2.5,56.6,5.1,20.9,-2.4,-0.8905,508.7,9.6,9.3,120.7,21563942.0,,107.8,,,,215.6394,376.1,80.2,508.7,78.5,430.2,510.2,2.3472,3.1805,0.2132,0.6,1.2,,2013
361289,AISHWARYA TECHNOLOGIES & TELECOM LTD.,20150331,12,IGAAP,320.1,317.6,,,,320.1,-20.2,37.7,-19.8,-8.6,-20.2,-6.3105,511.4,7.7,7.3,123.6,21563942.0,,107.8,,,,215.6394,355.2,74.8,511.4,69.8,441.6,510.05,2.2452,3.154,0.2106,10.6,10.6,,2014
362285,KWALITY PHARMACEUTICALS LTD.,20140331,12,IGAAP,597.7,596.6,,,,597.7,13.8,34.8,14.3,25.9,18.0,3.0115,356.4,18.3,17.5,149.1,5008099.0,,50.1,,,,50.081,175.7,58.5,356.4,137.0,219.4,,0.7481,1.3083,0.333,,,,2013
362285,KWALITY PHARMACEUTICALS LTD.,20150331,12,IGAAP,529.6,525.9,0.4,,0.4,529.2,13.2,42.3,18.7,25.6,12.8,2.4187,379.9,8.8,8.0,168.4,5008099.0,,50.1,,,,50.081,188.9,78.6,379.9,140.7,239.2,360.15,0.5494,1.027,0.4161,6.0,11.9,,2014
362656,EURO MULTIVISION LTD.,20130331,12,IGAAP,205.2,196.4,3.6,3.6,0.0,201.6,-307.6,-31.0,-307.6,-313.9,-311.2,-154.3651,2092.1,248.9,246.7,2298.9,23800049.0,,238.0,,,,238.0005,-541.9,2508.2,2092.1,1802.2,289.9,2249.7,0.0577,0.1053,,-5.6,-5.6,,2012
362656,EURO MULTIVISION LTD.,20140331,12,IGAAP,153.9,147.1,1.2,0.5,0.7,152.7,-201.6,-8.9,-201.6,-205.6,-202.5,-132.6130,1829.1,199.9,198.0,2287.4,23800049.0,,238.0,,,,238.0005,-743.5,2458.0,1829.1,1613.4,215.7,1960.6,0.0609,0.0845,,28.7,28.7,,2013
362656,EURO MULTIVISION LTD.,20150331,12,IGAAP,236.9,159.1,71.3,71.3,,165.6,-1331.1,64.2,-1331.1,-154.6,-1402.4,-846.8599,1685.6,176.6,176.6,3561.3,23800049.0,,238.0,,,,238.0005,-2076.7,3692.7,1685.6,1473.5,212.1,1757.35,0.0331,0.0497,,1271.1,1271.1,,2014
362751,CAREER POINT LTD.,20130331,12,IGAAP,773.9,705.6,0.3,0.3,0.0,773.6,154.0,250.3,220.7,184.6,175.5,22.6861,3618.1,19.1,,376.2,18132939.0,,181.3,,,,181.3294,3203.7,271.5,3618.1,2534.9,1083.2,3398.25,2.6469,2.7495,0.0847,237.8,322.1,,2012
362751,CAREER POINT LTD.,20140331,12,IGAAP,624.9,534.2,2.1,,2.1,622.8,42.1,102.0,43.4,-25.0,40.8,6.5511,3503.3,30.6,,211.3,18132939.0,,181.3,,,,181.3294,3245.8,98.5,3503.3,3252.5,250.8,3560.7,0.4074,0.8896,0.0303,-207.9,-177.5,,2013
362751,CAREER POINT LTD.,20150331,12,IGAAP,711.9,625.7,12.0,2.9,9.1,699.9,97.0,195.7,136.3,61.4,85.0,12.1446,3624.0,48.8,,235.2,18132939.0,,181.3,,,,181.3294,3321.9,98.5,3624.0,2753.9,870.1,3563.65,1.7997,2.3295,0.0297,35.9,60.4,,2014
365464,TALWALKARS BETTER VALUE FITNESS LTD.,20130331,12,IGAAP,1416.0,1403.8,0.6,0.2,0.4,1415.4,276.7,644.2,410.6,499.7,276.1,19.5069,4102.2,1533.6,1191.3,415.3,26180888.0,,261.8,,,,261.8089,2022.4,1475.9,4102.2,3691.2,411.0,3649.9,0.6152,0.6207,0.7298,570.3,629.4,423.8,2012
365464,TALWALKARS BETTER VALUE FITNESS LTD.,20140331,12,IGAAP,1741.2,1732.9,0.5,0.5,,1740.7,334.0,820.5,496.0,589.8,333.8,19.1762,4789.9,1588.5,1238.5,749.7,26180888.0,,261.8,,,,261.8089,2310.4,1830.6,4789.9,4392.2,397.7,4446.05,0.3579,0.3669,0.7923,593.3,693.9,0.0,2013
365464,TALWALKARS BETTER VALUE FITNESS LTD.,20150331,12,IGAAP,2177.4,2169.5,0.8,0.8,,2176.6,388.4,1109.3,617.6,776.0,429.0,19.7096,5860.4,2604.6,2357.8,491.6,26180888.0,,261.8,,,,261.8089,2643.1,2549.1,5860.4,4958.9,901.5,5325.15,1.2089,1.2979,0.9644,763.2,980.9,,2014
365550,JET INFRAVENTURE LTD.,20130331,12,IGAAP,,,,,,,0.8,3.9,1.1,3.8,0.8,ER,120.4,,,119.1,50000.0,,0.5,,,,0.5,0.9,48.9,120.4,2.2,118.2,,0.0243,0.9891,54.3333,,,,2012
365550,JET INFRAVENTURE LTD.,20140331,12,IGAAP,85.9,85.6,,,,85.9,5.6,12.0,8.2,11.8,5.9,6.8685,92.3,,,83.2,55000.0,,0.6,,,,0.55,6.5,51.2,92.3,2.0,90.3,106.35,0.0245,1.0513,7.8769,-1.1,-0.7,0.0,2013
365550,JET INFRAVENTURE LTD.,20150331,12,IGAAP,86.3,84.4,,,,86.3,5.4,9.4,8.1,7.3,5.4,6.2572,105.8,,,48.5,1048000.0,,10.5,,,,10.48,56.7,10.7,105.8,1.9,103.9,99.05,0.7556,2.1059,0.1887,36.7,41.2,45.0,2014
365645,SHREE ASHTAVINAYAK CINE VISION LTD.,20130331,12,IGAAP,1422.8,761.1,2.0,2.0,0.0,1420.8,-131.4,1243.1,-129.0,-567.7,-42.1,-2.9631,9201.2,840.3,825.6,2373.0,921420940.0,,921.4,,,,9214.2094,5904.4,1936.0,9201.2,9038.3,162.9,9479.95,0.0409,0.0668,0.3279,-336.8,-323.5,,2012
366884,ANKIT METAL & POWER LTD.,20130331,12,IGAAP,13342.2,13323.3,,,,13342.2,511.9,1773.0,638.4,1353.9,522.8,3.9184,16562.0,5053.7,4730.6,6282.9,95375500.0,,953.8,,,,953.755,4991.7,8281.5,16562.0,8757.2,7804.8,14762.65,0.4202,1.079,1.6591,200.3,287.6,0.0,2012
366884,ANKIT METAL & POWER LTD.,20140331,12,IGAAP,16490.4,16451.8,,,,16490.4,-765.2,695.9,-1067.2,63.6,-762.5,-4.6239,18077.0,3573.6,3137.1,9379.9,122075500.0,,1220.8,,,,1220.755,5026.4,8463.2,18077.0,8922.7,9154.3,17319.5,0.4014,0.8943,1.6837,628.9,660.6,396.4,2013
366884,ANKIT METAL & POWER LTD.,20150331,12,IGAAP,12832.1,12729.5,0.3,0.3,,12831.8,-1932.8,-51.8,-1932.8,-890.9,-1933.0,-15.0641,19573.3,7784.6,7782.6,8476.2,122076000.0,,1220.8,,,,1220.76,3090.7,12016.5,19573.3,7772.1,11801.2,18825.15,0.4483,1.2923,3.888,-2548.0,-2548.0,,2014
366951,PUR OPALE CREATIONS LTD.,20130331,12,IGAAP,10.8,,10.8,,10.8,0.0,7.9,10.1,10.1,-0.7,-2.9,ER,85.3,20.6,20.6,9.4,12000000.0,,120.0,,,,120.0,40.4,20.6,85.3,77.6,7.7,78.7,0.0426,0.8191,0.5099,,,,2012
366951,PUR OPALE CREATIONS LTD.,20140331,12,IGAAP,1.8,1.8,,,,1.8,0.0,0.1,0.0,0.1,0.0,0.0000,80.8,18.1,18.1,7.3,12000000.0,,120.0,,,,120.0,38.1,18.1,80.8,68.6,12.2,67.0,0.0405,1.6486,0.4751,2.5,2.5,,2013
366951,PUR OPALE CREATIONS LTD.,20150331,12,IGAAP,0.5,0.4,,,,0.5,0.0,0.1,0.0,0.0,0.0,0.0000,80.4,17.7,17.7,7.3,12000000.0,,120.0,,,,120.0,38.2,17.7,80.4,68.5,11.9,63.45,0.0405,1.6081,0.4634,0.2,0.2,,2014
367182,TRIO MERCANTILE & TRDG. LTD.,20130331,12,IGAAP,14.3,10.5,,,,14.3,1.3,2.1,1.8,-2.0,1.3,9.0909,196.9,45.8,42.6,6.0,5583275.0,,55.8,,,,55.8327,145.1,48.4,196.9,191.7,5.2,186.1,0.4333,0.8667,0.3336,-21.0,-20.4,,2012
367182,TRIO MERCANTILE & TRDG. LTD.,20140331,12,IGAAP,306.1,304.9,,,,306.1,0.3,3.4,1.2,2.0,0.4,0.1307,194.8,32.3,31.6,17.1,5583275.0,,55.8,,,,55.8327,145.4,31.6,194.8,156.9,37.9,195.85,1.462,2.2164,0.2173,-30.4,-29.4,,2013
367182,TRIO MERCANTILE & TRDG. LTD.,20150331,12,IGAAP,139.3,133.8,,,,139.3,2.5,6.7,3.4,0.5,2.5,1.7947,171.7,7.9,7.5,16.0,5583275.0,,55.8,,,,55.8327,147.8,7.5,171.7,136.0,35.7,183.25,1.6062,2.2313,0.0507,24.1,25.3,,2014
367383,RANE (MADRAS) LTD.,20130331,12,IGAAP,7046.4,7022.7,7.8,5.8,2.0,7038.6,234.2,595.1,300.6,403.3,226.4,3.2165,4093.1,879.3,295.5,1819.1,10164145.0,0.0,101.6,0.0,,,101.6415,1297.6,1029.7,4093.1,2262.3,1830.8,3986.45,0.5666,0.9287,0.7935,703.7,753.9,,2012
367383,RANE (MADRAS) LTD.,20140331,12,IGAAP,7943.6,7934.5,1.4,,1.4,7942.2,167.8,648.3,196.8,386.1,166.4,2.0951,5116.0,1022.8,439.4,2495.8,10510649.0,8232164.0,105.1,82.3,,,105.1065,1471.1,1755.1,5116.0,2967.0,2149.0,4596.3,0.4518,0.7781,1.2638,451.5,492.6,,2013
367383,RANE (MADRAS) LTD.,20150331,12,IGAAP,8537.5,8526.6,,,0.0,8537.5,124.4,682.7,168.4,332.4,125.3,1.4676,5901.0,1173.1,509.6,3086.6,10510649.0,8232164.0,105.1,82.3,,,105.1065,1535.2,2166.0,5901.0,3549.3,2351.7,5500.75,0.4034,0.6887,1.4908,670.9,714.9,,2014
367877,BOTHRA METALS & ALLOYS LTD.,20130331,12,IGAAP,1769.4,1767.4,2.0,2.0,0.0,1767.4,44.4,95.1,51.8,87.0,42.4,2.3990,856.9,29.9,24.6,514.0,18516640.0,,185.2,,,,185.1664,311.8,364.7,856.9,171.7,685.2,761.7,1.0518,1.3288,1.1697,29.8,43.2,64.9,2012
367877,BOTHRA METALS & ALLOYS LTD.,20140331,12,IGAAP,2280.3,2275.0,5.3,4.5,0.8,2275.0,35.4,154.0,43.3,105.3,30.2,1.3275,1094.5,19.8,15.0,726.3,18516640.0,,185.2,,,,185.1664,347.2,457.9,1094.5,178.9,915.6,975.7,0.9843,1.2579,1.3188,-39.0,-30.5,0.0,2013
367877,BOTHRA METALS & ALLOYS LTD.,20150331,12,IGAAP,2626.2,2625.5,0.7,,0.7,2625.5,37.5,150.9,49.3,126.5,37.9,1.4435,1406.0,10.0,6.5,1005.3,18516640.0,,185.2,,,,185.1664,382.5,659.8,1406.0,170.0,1236.0,1250.25,0.7676,1.217,1.725,-150.4,-143.8,,2014
368361,A M L STEEL LTD.,20130331,12,IGAAP,1129.7,1124.5,,,,1129.7,0.6,75.4,0.9,57.9,0.6,0.0531,1597.0,51.0,27.2,945.7,7500000.0,,75.0,,,,75.0,598.0,812.2,1597.0,905.6,691.4,,0.2297,0.6609,1.3582,23.6,23.6,,2012
368361,A M L STEEL LTD.,20140331,12,IGAAP,1272.1,1264.8,,,,1272.1,0.5,66.8,0.6,46.9,0.5,0.0393,1549.8,43.5,20.1,1104.4,7500000.0,,75.0,,,,75.0,393.9,978.7,1549.8,926.5,623.3,1573.4,0.16,0.5188,2.4846,113.8,113.8,,2013
368639,RAJVIR INDUSTRIES LTD.,20130331,12,IGAAP,2912.7,2884.0,,,0.0,2912.7,44.8,426.7,51.8,278.9,44.8,1.5381,3179.8,735.1,506.0,1859.5,3034997.0,950000.0,30.4,95.0,,,30.35,579.9,1509.8,3179.8,1810.4,1369.4,3137.75,0.204,0.6974,3.1136,455.0,462.0,30.0,2012
368639,RAJVIR INDUSTRIES LTD.,20140331,12,IGAAP,2136.5,1992.0,122.0,121.0,1.0,2014.5,-190.1,68.6,-287.8,-195.0,-312.1,-15.4927,2777.5,595.4,373.9,1784.8,3034997.0,950000.0,30.4,95.0,,,30.35,389.8,1555.3,2777.5,1799.9,977.6,2978.65,0.2238,0.5343,5.2758,238.8,238.8,0.0,2013
368639,RAJVIR INDUSTRIES LTD.,20150331,12,IGAAP,1028.5,1016.5,,,,1028.5,-116.4,149.0,-164.5,35.2,-116.4,-11.3175,2808.2,1542.2,1319.3,995.1,3034997.0,950000.0,30.4,95.0,,,30.35,263.9,1913.4,2808.2,1714.1,1094.1,2792.85,0.3829,1.0751,11.3286,-708.4,-708.4,,2014
368661,SUTLEJ TEXTILES & INDS. LTD.,20130331,12,IGAAP,17557.5,17203.4,66.6,48.4,18.2,17490.9,769.7,2569.2,928.2,1439.2,704.5,4.0278,11590.2,3976.9,3376.6,3943.4,10921908.0,,109.2,,,,109.2191,3485.3,6567.1,11590.2,6406.3,5183.9,11567.9,0.4467,1.247,1.8842,1421.9,1607.1,,2012
368661,SUTLEJ TEXTILES & INDS. LTD.,20140331,12,IGAAP,19555.0,19102.1,131.6,117.3,14.3,19423.4,1313.8,3204.5,1718.7,2181.8,1316.8,6.7795,12842.3,3259.0,2666.7,4632.3,16382862.0,,163.8,,,,163.8286,4642.0,6346.6,12842.3,6645.4,6196.9,12216.25,0.4217,1.2406,1.3672,1590.4,1934.2,,2013
368661,SUTLEJ TEXTILES & INDS. LTD.,20150331,12,IGAAP,19490.4,18911.4,215.0,104.8,110.2,19275.4,1154.6,2959.5,1483.2,1602.9,942.1,4.8876,13531.6,4049.8,3391.8,3522.1,16382862.0,,163.8,,,,163.8286,5600.0,6021.2,13531.6,7890.0,5641.6,13186.95,0.5179,1.4022,1.0752,2502.0,2828.4,,2014
368716,FLEXITUFF VENTURES INTL. LTD.,20130331,12,IGAAP,8741.1,8712.7,,,,8741.1,276.4,1296.5,368.3,1054.5,276.4,3.1621,9089.5,1671.4,1276.8,4236.4,22980633.0,,229.8,,,,229.8063,3081.2,3845.4,9089.5,4575.2,4514.3,8092.8,0.6346,0.9716,1.248,651.5,741.3,253.3,2012
368716,FLEXITUFF VENTURES INTL. LTD.,20140331,12,IGAAP,9924.3,9885.2,,,,9924.3,127.7,1167.5,200.3,911.9,177.9,1.7926,10868.2,2816.0,2334.9,4377.8,24882806.0,,248.8,,,,248.8281,3599.3,4973.9,10868.2,5887.0,4981.2,9978.85,0.6818,1.0181,1.3819,476.7,650.8,419.6,2013
368716,FLEXITUFF VENTURES INTL. LTD.,20150331,12,IGAAP,10708.6,10591.6,0.2,,0.2,10708.4,197.6,1267.9,120.5,680.7,197.4,1.8434,12603.3,3597.1,2900.4,5210.4,24882806.0,,248.8,,,,248.8281,3740.8,5968.2,12603.3,7141.5,5461.8,11735.75,0.5281,0.859,1.5954,1139.7,1181.7,,2014
368794,PEARL GLOBAL INDS. LTD.,20130331,12,IGAAP,5794.4,5650.0,24.3,13.2,11.1,5770.1,38.9,403.3,46.9,156.0,17.5,0.3033,6098.7,441.1,82.7,1977.7,21663937.0,,216.6,,,,216.6394,3608.1,1196.4,6098.7,3398.0,2700.7,5989.3,0.4757,1.1806,0.3316,84.1,83.3,,2012
368794,PEARL GLOBAL INDS. LTD.,20140331,12,IGAAP,6855.1,6653.4,0.1,0.1,,6855.0,147.2,516.7,154.7,231.5,158.3,2.3093,5370.8,544.1,124.5,1947.8,21663937.0,,216.6,,,,216.6394,2772.1,1221.0,5370.8,2675.5,2695.3,5692.65,0.6191,1.2209,0.4405,625.0,636.6,,2013
368794,PEARL GLOBAL INDS. LTD.,20150331,12,IGAAP,6518.2,6218.2,4.4,4.4,,6513.8,102.2,464.1,151.5,67.8,101.0,1.5506,5669.3,724.8,106.5,1995.6,21663937.0,,216.6,,,,216.6394,2815.6,1279.5,5669.3,2997.8,2671.5,5466.55,0.6201,1.2188,0.4544,314.5,348.3,,2014
368896,SICAGEN INDIA LTD.,20130331,12,IGAAP,8995.2,8891.4,55.2,31.6,23.6,8940.0,133.0,379.9,208.1,213.5,77.8,0.8702,6157.7,514.0,163.8,1421.5,39571684.0,,395.7,,,,395.7168,4084.5,1027.1,6157.7,3767.8,2389.9,6049.75,0.8405,1.5217,0.2515,140.7,211.7,,2012
368896,SICAGEN INDIA LTD.,20140331,12,IGAAP,7060.6,4346.9,2641.7,,2641.7,4418.9,108.6,202.2,107.7,-49.1,-37.9,-0.8577,5929.6,539.5,116.5,1183.1,39571684.0,,395.7,,,,395.7168,4156.3,720.4,5929.6,3985.0,1944.6,6043.65,0.8969,1.565,0.1733,-60.5,-78.6,,2013
368896,SICAGEN INDIA LTD.,20150331,12,IGAAP,6312.0,4910.6,1305.1,0.5,1304.6,5006.9,30.3,124.6,37.0,-9.8,19.4,0.3875,5365.2,432.3,109.9,725.3,39571684.0,,395.7,,,,395.7168,4158.0,480.0,5365.2,3840.2,1525.0,5647.4,1.2431,1.9553,0.1154,-106.6,-86.6,,2014
