sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
214297,SATYAM COMPUTER SERVICES LTD. [MERGED],20080331,12,IGAAP,84152.0,81373.0,,,,84152.0,17157.0,21371.0,19418.0,16923.0,17175.0,20.4095,89699.0,,,8907.0,670479293.0,,1341.0,,,,6704.7929,73576.0,237.0,89699.0,,,79660.3,5.8699,5.8699,0.0032,14129.0,16248.0,420.0,2007
214297,SATYAM COMPUTER SERVICES LTD. [MERGED],20090331,12,IGAAP,86454.0,84325.0,248.0,248.0,,86206.0,-79352.0,-53978.0,-77845.0,-6428.0,-16825.0,-19.5172,42527.0,,,25213.0,673894792.0,,1348.0,,,,6738.9479,-5223.0,6410.0,42527.0,,,66113.0,0.7427,0.743,,4086.0,5013.0,531.0,2008
214377,SATYAM SILK MILLS LTD.,20070331,12,IGAAP,5.3,,,,,5.3,4.8,5.3,5.3,0.0,4.8,90.5660,27.2,,,,735000.0,,7.4,,,,7.35,26.6,,27.2,,,26.0,36.5,36.5,0.0,-5.0,-5.0,,2006
214377,SATYAM SILK MILLS LTD.,20080331,12,IGAAP,1.0,,,,,1.0,0.9,0.9,0.9,-0.1,0.9,90.0000,39.8,,,,735000.0,,7.4,,,,7.35,27.5,11.8,39.8,,,33.5,43.6,43.6,0.4291,-0.9,-0.9,,2007
214377,SATYAM SILK MILLS LTD.,20090331,12,IGAAP,0.6,,,,,0.6,0.6,0.6,0.6,0.0,0.6,100.0000,39.8,,,,735000.0,,7.4,,,,7.35,28.0,11.8,39.8,,,39.8,,,0.4214,-8.5,-8.5,,2008
214526,SAUMYA CONSULTANTS LTD.,20070331,12,IGAAP,30.2,,,,,30.2,23.9,26.5,25.9,-3.9,24.1,79.8013,361.6,,,0.7,4800000.0,,48.0,,,,48.0,355.6,,361.6,,,248.45,54.5536,54.7143,0.0,10.8,11.1,21.1,2006
214526,SAUMYA CONSULTANTS LTD.,20080331,12,IGAAP,23.9,,,,,23.9,18.7,20.3,19.4,-3.7,19.0,79.4979,380.4,,,0.5,4800000.0,,48.0,,,,48.0,374.5,,380.4,,,370.7,54.2632,56.0175,0.0,-21.1,-20.9,,2007
214526,SAUMYA CONSULTANTS LTD.,20090331,12,IGAAP,14.8,,,,,14.8,10.7,11.7,11.1,-3.4,10.7,72.2973,392.2,,,0.3,6906908.0,,69.1,,,,69.0691,385.4,,392.2,,,386.15,46.9851,48.9701,0.0,-8.9,-8.8,,2008
214613,SAURASHTRA CEMENT LTD.,20070630,12,IGAAP,4611.9,4496.3,41.9,29.6,12.3,4570.0,222.9,689.8,247.4,500.0,284.4,6.2232,6492.0,,,2124.3,47157500.0,687595.0,471.6,68.8,,,471.575,208.5,3755.8,6492.0,,,6037.1,0.611,0.7259,26.8848,839.4,724.1,4.9,2006
214613,SAURASHTRA CEMENT LTD.,20081231,18,IGAAP,8118.1,7942.8,92.2,86.4,5.8,8025.9,-481.5,444.3,-544.0,79.1,-339.3,-4.2276,5802.9,,,1656.7,59095018.0,687595.0,591.0,68.8,,,590.9502,74.1,3439.1,5802.9,,,5608.5,0.2408,0.3958,648.8868,-155.8,-128.2,78.1,2007
214639,SAURASHTRA PAPER & BOARD MILLS LTD.,20080930,12,IGAAP,19.9,19.8,,,,19.9,-2.6,-1.0,-2.5,-2.0,-2.1,-10.5528,312.0,,,117.4,3322900.0,,33.2,,,,33.229,-417.3,607.8,312.0,,,,0.3864,0.3876,,10.6,11.2,,2007
214639,SAURASHTRA PAPER & BOARD MILLS LTD.,20090930,12,IGAAP,21.4,20.9,0.4,0.4,,21.0,-1.9,0.4,-1.9,-1.2,-2.0,-9.5238,310.3,,,116.2,3322900.0,,33.2,,,,33.229,-419.8,610.2,310.3,,,307.25,0.7702,0.7711,,1.3,1.6,,2008
214693,SAVANI FINANCIALS LTD.,20070331,12,IGAAP,3.1,,2.3,2.3,,0.8,0.7,2.7,0.7,-2.4,-1.6,-200.0000,25.6,,,3.1,4000000.0,,40.0,,,,40.0,12.5,0.4,25.6,,,25.6,5.8065,5.8065,0.032,0.3,0.3,,2006
214693,SAVANI FINANCIALS LTD.,20080331,12,IGAAP,13.6,,11.3,11.3,,2.3,-1.3,10.1,-1.3,-11.6,-9.4,-408.6957,11.7,,,0.1,4000000.0,,40.0,,,,40.0,11.1,0.4,11.7,,,18.65,65.0,65.0,0.036,2.8,2.8,,2007
214693,SAVANI FINANCIALS LTD.,20090331,12,IGAAP,0.4,,0.2,0.2,,0.2,-0.2,-0.1,-0.2,-0.6,-0.4,-200.0000,11.4,,,0.1,4000000.0,,40.0,,,,40.0,10.9,0.4,11.4,,,11.55,64.0,64.0,0.0367,-0.3,-0.3,,2008
214728,SAVEN TECHNOLOGIES LTD.,20070331,12,IGAAP,47.3,46.1,,,,47.3,-8.0,0.2,-8.0,-8.9,-8.0,-16.9133,78.5,,,1.8,9978748.0,,99.8,,,,99.7875,57.3,,78.5,,,78.7,23.1111,23.1111,0.0,2.0,2.0,,2006
214728,SAVEN TECHNOLOGIES LTD.,20080331,12,IGAAP,35.9,35.3,,,,35.9,-3.2,1.1,-3.1,-1.4,-3.0,-8.3565,85.5,,,1.3,10878748.0,,108.8,,,,108.7875,64.8,,85.5,,,82.0,37.5385,37.5385,0.0,-1.1,-1.0,9.0,2007
214728,SAVEN TECHNOLOGIES LTD.,20090331,12,IGAAP,38.9,36.6,,,,38.9,3.1,6.3,3.2,0.9,3.1,7.9692,92.9,,,4.6,10878748.0,,108.8,,,,108.7875,68.9,,92.9,,,89.2,11.9783,11.9783,0.0,-1.3,-1.2,,2008
214742,SAVERA INDUSTRIES LTD.,20070331,12,IGAAP,386.0,385.2,,,,386.0,49.2,115.7,76.9,95.8,49.7,12.8756,752.5,,,19.1,5964000.0,,59.6,,,,59.64,175.3,317.2,752.5,,,450.4,0.5124,0.6409,1.8095,67.6,119.6,,2006
214742,SAVERA INDUSTRIES LTD.,20080331,12,IGAAP,454.5,452.8,0.4,0.4,,454.1,61.1,147.1,94.6,122.1,61.0,13.4332,805.9,,,18.5,5964000.0,,59.6,,,,59.64,233.2,314.6,805.9,,,603.8,0.59,0.7189,1.3491,118.9,159.9,,2007
214742,SAVERA INDUSTRIES LTD.,20090331,12,IGAAP,393.9,393.4,,,,393.9,9.1,102.2,33.4,78.7,17.5,4.4428,734.3,,,28.7,5964000.0,,59.6,,,,59.64,244.9,230.2,734.3,,,606.0,0.6395,0.7155,0.94,82.2,119.1,,2008
214826,SAVITA OIL TECHNOLOGIES LTD.,20070331,12,IGAAP,9465.7,9191.4,15.8,15.8,,9449.9,472.7,763.3,620.6,379.9,457.0,4.8360,5283.7,,,2274.0,14602083.0,,146.0,,,,146.0208,2079.2,581.4,5283.7,,,4870.9,0.8957,1.5364,0.2796,205.0,333.8,,2006
214826,SAVITA OIL TECHNOLOGIES LTD.,20080331,12,IGAAP,10627.7,10374.2,16.3,14.3,2.0,10611.4,619.6,1093.7,864.3,676.0,603.3,5.6854,6450.1,,,2957.5,14602083.0,,146.0,,,,146.0208,2502.3,357.9,6450.1,,,5865.6,0.9213,1.4698,0.143,1075.3,1217.2,,2007
214826,SAVITA OIL TECHNOLOGIES LTD.,20090331,12,IGAAP,12932.1,12744.9,29.3,29.0,0.3,12902.8,172.3,1327.0,289.0,947.5,143.0,1.1083,7242.0,,,3572.1,14602083.0,,146.0,,,,146.0208,2589.2,525.5,7242.0,,,6846.05,0.9466,1.424,0.203,577.0,736.7,,2008
214966,JINDAL SAW LTD.,20071231,15,IGAAP,77259.5,70171.3,13.9,12.0,1.9,77245.6,8763.8,14600.7,11721.7,7887.0,10056.2,13.0185,42645.3,,,8589.9,51143193.0,10000000.0,511.4,1000.0,,,511.4319,19723.2,12593.9,42645.3,,,39573.3,1.1806,2.0528,0.6726,6692.3,3135.8,1048.7,2006
214966,JINDAL SAW LTD.,20081231,12,IGAAP,52996.5,51610.6,26.8,26.8,,52969.7,3329.5,7232.0,4550.1,5259.0,3422.0,6.4603,55167.5,,,13134.5,52122850.0,10000000.0,521.2,1000.0,,,521.2285,23421.1,17365.6,55167.5,,,48799.95,0.7149,1.5644,0.7745,3865.4,5617.6,212.9,2007
214967,SAWACA BUSINESS MACHINES LTD.,20080331,12,IGAAP,1.2,1.2,,,,1.2,0.2,0.8,0.5,0.5,0.2,16.6667,105.0,,,0.1,10400900.0,,104.0,,,,104.009,103.8,,105.0,,,,10.0,10.0,0.0,,,,2007
214967,SAWACA BUSINESS MACHINES LTD.,20090331,12,IGAAP,1.5,1.5,,,,1.5,0.4,1.0,0.7,0.7,0.4,26.6667,105.6,,,0.3,10400900.0,,104.0,,,,104.009,104.3,,105.6,,,104.25,6.3333,6.3333,0.0,0.9,0.9,,2008
214968,SAWACA COMMUNICATION LTD.,20070331,12,IGAAP,,,,,,,,,,,,0,1059.2,,,,30006900.0,,300.1,,,,300.069,1059.2,,1059.2,,,1059.2,,,0.0,,,,2006
215002,SAWANT FOOD PRODUCTS LTD.,20070331,12,IGAAP,0.9,,0.9,0.9,,0.0,0.0,0.1,0.0,-0.4,-0.4,ER,5.0,,,1.0,6475000.0,,64.8,,,,64.75,-97.7,101.6,5.0,,,5.0,0.3,0.8,,0.1,0.1,,2006
215002,SAWANT FOOD PRODUCTS LTD.,20080331,12,IGAAP,,,,,,,-3.7,-2.6,-3.7,-0.6,-1.6,ER,4.6,,,0.1,6475000.0,,64.8,,,,64.75,-101.3,105.8,4.6,,,4.75,5.0,10.0,,-3.1,-3.1,,2007
215002,SAWANT FOOD PRODUCTS LTD.,20090331,12,IGAAP,,,,,,,-2.7,-2.6,-2.7,-0.2,-0.2,ER,4.4,,,0.1,6475000.0,,64.8,,,,64.75,-104.0,108.3,4.4,,,4.5,4.0,9.0,,-2.6,-2.6,,2008
215068,ASYA INFOSOFT LTD.,20070331,12,IGAAP,4.7,,,,,4.7,1.0,1.6,1.3,-3.3,1.0,21.2766,106.7,,,0.2,10000000.0,,100.0,,,,100.0,104.0,1.3,106.7,,,106.6,2.4444,2.4444,0.0125,21.1,21.1,,2006
215068,ASYA INFOSOFT LTD.,20080331,12,IGAAP,2.4,,,,,2.4,0.0,1.0,0.1,-2.1,0.0,0.0000,105.1,,,0.1,10000000.0,,100.0,,,,100.0,104.1,,105.1,,,105.9,2.3333,2.3333,0.0,6.0,6.0,,2007
215068,ASYA INFOSOFT LTD.,20090331,12,IGAAP,4.4,3.7,0.1,,0.1,4.3,-0.4,0.3,0.0,-0.6,-0.5,-11.6279,104.5,,,0.3,10000000.0,,100.0,,,,100.0,103.7,,104.5,,,104.8,3.75,3.75,0.0,2.7,2.7,,2008
215080,SAYAJI HOTELS LTD.,20070331,12,IGAAP,449.9,445.2,,,,449.9,35.7,131.0,45.1,103.0,45.9,10.2023,1378.3,,,66.7,12000000.0,,120.0,,,,120.0,391.8,882.8,1378.3,,,1037.65,1.3882,1.5544,2.2532,25.4,25.4,225.4,2006
215080,SAYAJI HOTELS LTD.,20080331,12,IGAAP,706.0,685.8,13.8,13.8,,692.2,61.4,209.8,105.0,140.9,49.0,7.0789,1724.8,,,83.7,12850000.0,,128.5,,,,128.5,530.7,1037.3,1724.8,,,1551.55,1.0574,1.2481,1.9546,118.8,127.8,78.3,2007
215080,SAYAJI HOTELS LTD.,20090331,12,IGAAP,833.4,821.9,7.3,7.3,,826.1,51.8,218.1,76.3,136.7,44.5,5.3868,2595.8,,,158.5,12850000.0,,128.5,,,,128.5,582.5,1754.8,2595.8,,,2160.3,0.2961,0.4288,3.0125,163.4,167.9,,2008
215081,SAYAJI INDUSTRIES LTD.,20070331,12,IGAAP,2166.1,2162.9,,,,2166.1,9.3,89.8,17.6,58.1,9.7,0.4478,1084.4,,,259.7,60000.0,,6.0,,,,0.6,212.8,541.4,1084.4,,,977.75,0.4841,0.9792,2.5442,62.7,63.9,,2006
215081,SAYAJI INDUSTRIES LTD.,20080331,12,IGAAP,2404.6,2401.7,0.2,0.2,,2404.4,8.7,106.2,17.4,70.0,9.3,0.3868,1163.4,,,360.5,60000.0,,6.0,,,,0.6,202.0,497.8,1163.4,,,1122.85,0.354,0.7792,2.4644,186.1,187.5,,2007
215081,SAYAJI INDUSTRIES LTD.,20090331,12,IGAAP,2667.2,2662.6,2.2,,2.2,2665.0,7.2,108.2,15.6,64.8,5.0,0.1876,1204.8,,,340.8,60000.0,,6.0,,,,0.6,205.4,544.1,1204.8,,,1183.35,0.3924,0.7813,2.649,105.3,109.0,,2008
215173,KARMA INDUSTRIES LTD.,20070331,12,IGAAP,,,,,,,-0.9,-0.2,-1.0,-0.9,-0.9,ER,32.1,,,0.1,3000000.0,,30.0,,,,30.0,28.5,0.3,32.1,,,32.45,206.0,206.0,0.0105,0.4,0.4,,2006
215173,KARMA INDUSTRIES LTD.,20080331,12,IGAAP,1191.1,1191.1,,,,1191.1,9.8,17.5,10.2,14.2,9.8,0.8228,340.6,,,194.9,3000000.0,,30.0,,,,30.0,140.6,0.3,340.6,,,185.5,1.5555,1.668,0.0021,-86.1,-84.0,,2007
215173,KARMA INDUSTRIES LTD.,20090331,12,IGAAP,2773.6,2767.0,6.5,,6.5,2767.1,7.5,25.8,12.4,15.4,1.0,0.0361,708.2,,,140.1,33000000.0,,330.0,,,,330.0,529.0,29.8,708.2,,,522.9,3.9394,4.0054,0.0563,-330.3,-336.8,380.5,2008
215192,SUNEDISON INFRASTRUCTURE LTD.,20070331,12,IGAAP,123.3,103.6,17.4,,17.4,105.9,11.5,24.6,13.9,3.7,-5.9,-5.5713,57.5,,,2.9,4489900.0,,44.9,,,,44.899,53.7,,57.5,,,60.85,5.0,5.2333,0.0,-16.7,-16.7,,2006
215192,SUNEDISON INFRASTRUCTURE LTD.,20080331,12,IGAAP,50.8,50.7,,,,50.8,-1.2,-0.9,-1.7,-1.2,-0.9,-1.7717,53.5,,,0.3,4489900.0,,44.9,,,,44.899,52.5,,53.5,,,55.5,45.0,45.0,0.0,-0.9,-0.9,,2007
215192,SUNEDISON INFRASTRUCTURE LTD.,20090331,12,IGAAP,1.9,1.7,,,,1.9,-4.2,-2.5,-4.5,-0.9,-1.6,-84.2105,48.4,,,,4489900.0,,44.9,,,,44.899,48.4,,48.4,,,50.95,,,0.0,-2.2,-2.2,,2008
215199,SCANPOINT GEOMATICS LTD.,20070331,12,IGAAP,175.0,14.2,160.7,160.7,,14.3,149.1,158.8,149.2,-10.9,-11.6,-81.1189,83.2,,,34.1,11904000.0,,119.0,,,,119.04,26.4,21.8,83.2,,,99.2,0.5836,0.5894,0.8258,156.1,316.8,,2006
215199,SCANPOINT GEOMATICS LTD.,20080331,12,IGAAP,9.3,9.2,,,,9.3,-35.9,-27.3,-35.9,-15.1,-15.7,-168.8172,49.5,,,34.7,11904000.0,,119.0,,,,119.04,-9.6,23.3,49.5,,,66.35,0.4121,0.415,,0.5,0.5,,2007
215199,SCANPOINT GEOMATICS LTD.,20090331,12,IGAAP,11.3,10.7,,,,11.3,-9.7,-7.2,-9.6,-9.5,-9.7,-85.8407,44.2,,,35.5,11904000.0,,119.0,,,,119.04,-19.3,26.7,44.2,,,46.85,0.2507,0.2507,,-1.4,-1.4,,2008
215237,SCHABLONA INDIA LTD.,20070331,12,IGAAP,97.8,97.5,0.1,0.1,,97.7,5.3,11.3,6.9,9.0,5.2,5.3224,85.9,,,28.1,3159215.0,,12.6,,,,31.5922,30.9,22.1,85.9,,,75.4,0.4523,1.0244,0.7152,5.9,6.3,,2006
215237,SCHABLONA INDIA LTD.,20080331,12,IGAAP,198.5,197.4,0.2,0.2,,198.3,10.2,22.2,16.0,18.2,10.0,5.0429,141.9,,,62.1,3159215.0,,12.6,,,,31.5922,39.3,30.5,141.9,,,113.9,0.5386,0.9367,0.7761,12.3,14.2,,2007
215237,SCHABLONA INDIA LTD.,20090331,12,IGAAP,295.6,294.2,,,,295.6,13.0,27.3,17.9,21.3,13.1,4.4317,179.2,,,68.1,3159215.0,,12.6,,,,31.5922,48.6,52.5,179.2,,,159.8,0.385,0.9133,1.0802,3.8,10.8,,2008
215267,ELANTAS BECK INDIA LTD.,20071231,12,IGAAP,2013.8,1983.9,10.0,10.0,,2003.8,202.3,334.8,307.8,278.8,192.8,9.6217,1778.0,,,197.1,7927682.0,,79.3,,,,79.2768,931.2,,1778.0,,,1625.4,1.3307,1.8472,0.0,160.8,259.2,,2006
215267,ELANTAS BECK INDIA LTD.,20081231,12,IGAAP,2112.7,2074.7,4.4,4.4,,2108.3,196.1,326.6,294.0,256.3,191.7,9.0926,1335.4,,,134.2,7927682.0,,79.3,,,,79.2768,1090.2,,1335.4,,,1556.7,3.4853,5.5689,0.0,186.5,278.2,,2007
215267,ELANTAS BECK INDIA LTD.,20091231,12,IGAAP,2183.7,2128.0,8.8,8.8,,2174.9,316.2,505.7,468.5,413.1,307.4,14.1340,1665.6,,,175.8,7927682.0,,79.3,,,,79.2768,1364.7,,1665.6,,,1500.5,4.2377,5.6534,0.0,404.3,543.1,,2008
215286,INTEGRA ENGINEERING INDIA LTD.,20071231,12,IGAAP,142.0,135.6,,,,142.0,18.4,24.1,18.7,12.8,18.8,13.2394,180.6,,,20.7,19395196.0,12400000.0,194.0,124.0,,,193.952,159.4,124.0,180.6,,,176.3,3.2123,6.0566,3.5028,19.7,20.0,,2006
215286,INTEGRA ENGINEERING INDIA LTD.,20081231,12,IGAAP,103.0,94.5,,,,103.0,14.6,20.0,14.8,6.4,14.6,14.1748,188.0,,,13.4,19395196.0,12400000.0,194.0,124.0,,,193.952,173.9,124.0,188.0,,,184.3,7.0071,10.1844,2.485,27.5,27.7,,2007
215286,INTEGRA ENGINEERING INDIA LTD.,20091231,12,IGAAP,75.6,53.4,4.8,4.7,0.1,70.8,10.2,15.3,11.6,-10.6,5.4,7.6271,197.6,,,11.4,19395196.0,12400000.0,194.0,124.0,,,193.952,171.8,124.0,197.6,,,186.65,8.4667,11.0889,2.5941,6.5,7.8,,2008
215349,DUNCAN ENGINEERING LTD.,20070331,12,IGAAP,910.3,620.0,282.0,3.5,278.5,628.3,242.5,283.7,272.7,-12.6,-39.5,-6.2868,562.7,,,132.3,3696000.0,,37.0,,,,36.96,303.0,38.2,562.7,,,501.7,1.1774,1.6109,0.1261,-129.0,-103.5,,2006
215349,DUNCAN ENGINEERING LTD.,20080331,12,IGAAP,664.0,648.3,7.9,6.6,1.3,656.1,23.9,46.2,35.7,29.9,21.9,3.3379,542.5,,,121.4,3696000.0,,37.0,,,,36.96,307.4,16.2,542.5,,,552.6,1.5524,2.0459,0.0527,34.7,45.6,,2007
215349,DUNCAN ENGINEERING LTD.,20090331,12,IGAAP,608.3,594.6,5.3,5.3,,603.0,10.9,32.7,18.4,11.7,6.4,1.0614,548.8,,,92.2,3696000.0,,37.0,,,,36.96,313.9,56.8,548.8,,,545.65,1.2052,1.5559,0.1809,19.4,24.8,,2008
215424,SCINDIA STEAM NAVIGATION CO. LTD.,20070331,12,IGAAP,640.4,,635.5,5.4,630.1,4.9,456.4,638.0,456.9,-2.4,-179.1,-3655.1020,213.3,,,21.5,9472931.0,,189.5,,,,94.7293,-2480.9,2672.2,213.3,,,248.0,0.3199,0.3199,,-6.2,-2.0,,2006
215424,SCINDIA STEAM NAVIGATION CO. LTD.,20080331,12,IGAAP,43.5,,41.1,,41.1,2.4,-149.0,38.5,-148.9,-5.0,-190.1,-7920.8333,222.5,,,8.2,9472931.0,,189.5,,,,94.7293,-2629.9,2843.6,222.5,,,217.9,0.9554,0.9554,,-17.6,-17.5,,2007
215424,SCINDIA STEAM NAVIGATION CO. LTD.,20090331,12,IGAAP,1.4,,,,,1.4,-194.5,-1.0,-194.5,-2.4,-194.5,-13892.8571,212.2,,,8.1,9472931.0,,189.5,,,,94.7293,-2824.5,3028.0,212.2,,,217.35,0.6294,0.6294,,-2.8,-2.7,,2008
215427,SCINTILLA COMMERCIAL & CREDIT LTD.,20070331,12,IGAAP,0.7,,,,,0.7,0.0,0.1,0.0,-0.7,0.0,0.0000,100.6,,,0.1,10027777.0,,100.3,,,,100.2778,100.4,,100.6,,,100.55,344.0,344.0,0.0,0.0,0.0,,2006
215427,SCINTILLA COMMERCIAL & CREDIT LTD.,20080331,12,IGAAP,0.6,,,,,0.6,-0.3,0.0,-0.3,-0.8,-0.2,-33.3333,100.3,,,0.1,10027777.0,,100.3,,,,100.2778,100.2,,100.3,,,100.4,60.0,60.0,0.0,-11.2,-11.1,,2007
215427,SCINTILLA COMMERCIAL & CREDIT LTD.,20090331,12,IGAAP,0.5,,,,,0.5,0.0,0.0,0.0,-0.5,0.0,0.0000,100.3,,,0.1,10027777.0,,100.3,,,,100.2778,100.2,,100.3,,,100.3,60.0,60.0,0.0,10.7,10.7,,2008
215448,SCOOTERS INDIA LTD.,20070331,12,IGAAP,1973.9,1935.1,1.4,1.4,,1972.5,-225.0,-138.9,-224.3,-105.3,-105.0,-5.3232,1274.3,,,382.2,42995500.0,,430.0,,,,429.955,453.5,279.4,1274.3,,,1388.3,0.4871,1.3067,0.6161,-2.8,117.5,26.0,2006
215448,SCOOTERS INDIA LTD.,20080331,12,IGAAP,1581.5,1542.7,0.5,0.5,,1581.0,-224.7,-156.3,-224.3,-222.0,-225.0,-14.2315,973.0,,,293.4,42995500.0,,430.0,,,,429.955,245.7,231.9,973.0,,,1121.75,0.4829,1.2921,0.9438,-147.2,-146.8,16.0,2007
215448,SCOOTERS INDIA LTD.,20090331,12,IGAAP,1402.6,1380.4,2.1,2.1,,1400.5,-276.5,-220.7,-275.8,-264.8,-278.3,-19.8715,727.4,,,270.5,42995500.0,,430.0,,,,429.955,-30.0,242.3,727.4,,,849.2,0.3828,0.9676,,-43.7,-44.5,,2008
215582,SEA GOLD INFRASTRUCTURE LTD.,20070331,12,IGAAP,,,,,,,-5.4,0.0,-5.4,-1.8,-5.4,ER,43.9,,,1.6,4482400.0,,44.8,,,,44.824,-20.9,63.2,43.9,,,43.65,1.5625,1.5625,,,,,2006
215582,SEA GOLD INFRASTRUCTURE LTD.,20080331,12,IGAAP,17.2,,17.1,,17.1,0.1,13.9,17.1,13.9,-1.8,-3.2,-3200.0000,41.5,,,48.4,4482400.0,,44.8,,,,44.824,-6.9,,41.5,,,42.7,0.0041,0.0041,,,,,2007
215582,SEA GOLD INFRASTRUCTURE LTD.,20090331,12,IGAAP,0.1,,,,,0.1,-1.6,0.1,-1.6,-1.7,-1.6,-1600.0000,39.8,,,48.4,4482400.0,,44.8,,,,44.824,-8.6,,39.8,,,40.65,0.0103,0.0103,,0.4,0.4,,2008
215745,K M C SPECIALITY HOSPITALS (INDIA) LTD.,20070331,12,IGAAP,20.8,19.7,,,,20.8,-12.4,-1.8,-12.3,-13.4,-12.4,-59.6154,112.5,,,19.9,12545000.0,,125.5,,,,125.45,35.3,57.1,112.5,,,117.65,0.0945,0.1592,1.6176,9.5,9.5,,2006
215745,K M C SPECIALITY HOSPITALS (INDIA) LTD.,20080331,12,IGAAP,8.9,8.4,0.2,0.2,,8.7,-30.8,-10.5,-30.7,-20.9,-31.0,-356.3218,103.9,,,10.1,12545000.0,,125.5,,,,125.45,4.5,89.2,103.9,,,108.2,0.3137,0.3922,19.8222,-20.1,-20.0,,2007
215745,K M C SPECIALITY HOSPITALS (INDIA) LTD.,20090331,12,IGAAP,37.2,32.7,2.6,2.6,,34.6,11.1,-3.2,-26.4,-16.8,8.5,24.5665,172.8,,,9.1,12545000.0,,125.5,,,,125.45,15.6,123.2,172.8,,,138.35,0.6633,0.8265,7.8974,-9.2,-9.2,,2008
215829,U P L LTD.,20070331,12,IGAAP,16723.0,14950.7,408.5,388.2,20.3,16314.5,1070.4,3820.1,1775.3,1056.9,679.9,4.1675,39234.2,,,6985.2,187522068.0,,375.0,,,,1875.2207,11267.5,19788.3,39234.2,,,34129.25,0.6256,0.8649,1.7562,2566.8,2811.7,,2006
215829,U P L LTD.,20080331,12,IGAAP,18379.6,16582.9,308.3,308.3,,18071.3,919.1,2954.4,1043.2,495.0,643.4,3.5603,42146.5,,,7380.3,219645756.0,,439.3,,,,2196.4576,17883.9,15348.3,42146.5,,,40690.35,1.4751,1.8302,0.8582,-470.4,-280.7,10527.8,2007
215829,U P L LTD.,20090331,12,IGAAP,28175.8,26259.8,395.5,395.5,,27780.3,1477.4,5491.2,1782.4,2725.6,1170.5,4.2134,49379.4,,,8074.7,439563568.0,,879.1,,,,4395.6357,19029.3,20384.4,49379.4,,,45762.95,0.6895,1.1093,1.0712,-3262.9,-2956.5,,2008
215839,POLO QUEEN INDL. & FINTECH LTD.,20070331,12,IGAAP,36.3,29.3,,,,36.3,3.2,5.0,4.1,-2.3,3.5,9.6419,21.6,,,1.1,1000000.0,,10.0,,,,10.0,15.6,4.0,21.6,,,22.35,0.7179,0.9487,0.2564,7.6,8.7,,2006
215839,POLO QUEEN INDL. & FINTECH LTD.,20080331,12,IGAAP,29.7,29.0,,,,29.7,0.0,1.2,0.1,0.2,0.0,0.0000,20.2,,,0.2,1000000.0,,10.0,,,,10.0,15.7,4.3,20.2,,,20.9,0.76,1.8,0.2739,,,,2007
215839,POLO QUEEN INDL. & FINTECH LTD.,20090331,12,IGAAP,36.0,33.4,2.4,,2.4,33.6,0.2,1.4,0.3,-1.6,-2.2,-6.5476,28.2,,,1.3,1000000.0,,10.0,,,,10.0,15.8,11.0,28.2,,,24.2,0.7209,1.5349,0.6962,,,,2008
215840,HINDUSTAN MEDIA VENTURES LTD.,20070331,12,IGAAP,160.0,159.2,0.1,0.1,,159.9,1.0,6.5,1.6,0.9,0.9,0.5629,97.0,,,15.7,3986250.0,,39.9,,,,39.8625,70.6,0.3,97.0,,,92.85,1.3512,2.0833,0.0042,2.0,1.8,,2006
215840,HINDUSTAN MEDIA VENTURES LTD.,20080331,12,IGAAP,168.8,168.2,,,,168.8,0.5,6.0,1.6,1.1,0.5,0.2962,127.8,,,13.6,3986250.0,,39.9,,,,39.8625,104.7,0.7,127.8,,,110.8,2.0696,3.1456,0.0067,-0.7,3.4,30.4,2007
215840,HINDUSTAN MEDIA VENTURES LTD.,20090331,12,IGAAP,177.9,176.3,,,,177.9,0.8,5.3,1.3,0.1,1.1,0.6183,132.4,,,19.3,6986250.0,,69.9,,,,69.8625,105.6,,132.4,,,130.1,1.9031,2.4337,0.0,3.4,1.7,,2008
215891,SEASONS FURNISHINGS LTD.,20070331,12,IGAAP,296.0,294.8,0.8,0.8,,295.2,1.2,28.2,6.7,15.1,1.5,0.5081,266.2,,,87.5,6393900.0,,63.9,,,,63.939,70.3,63.2,266.2,,,226.15,0.3908,0.8989,0.899,2.6,26.4,5.8,2006
215891,SEASONS FURNISHINGS LTD.,20080331,12,IGAAP,335.6,333.7,1.6,,1.6,334.0,3.5,30.0,6.5,16.8,1.9,0.5689,285.5,,,58.0,6393900.0,,63.9,,,,63.939,96.1,99.0,285.5,,,254.25,0.6584,1.1393,1.0302,-38.1,-35.0,,2007
